  2045, 116.4110,  38.4250,       9.
  2046, 116.3990,  38.6210,       4.
  2047, 116.4250,  38.7760,       1.
  2048, 116.4900,  38.8690,       0.
  2049, 116.5880,  38.9150,       0.
  2050, 116.7230,  38.9200,       0.
  2051, 116.9130,  38.8880,       0.
  2052, 117.1480,  38.8740,       0.
  3000, 113.9420,  30.9070,      10.
  3009, 114.0220,  30.9830,      26.
  3010, 114.1340,  31.0830,      58.
  3011, 114.2500,  31.2020,      91.
  3012, 114.3500,  31.3290,     118.
  3013, 114.4390,  31.4680,     164.
  3014, 114.5470,  31.6000,     206.
  3015, 114.6730,  31.7010,     210.
  3016, 114.8090,  31.7780,     183.
  3017, 114.9600,  31.8550,     129.
  3018, 115.1290,  31.9530,      80.
  3019, 115.3160,  32.0560,      54.
  3020, 115.4740,  32.1410,      44.
  3021, 115.5960,  32.2630,      39.
  3022, 115.7060,  32.4280,      38.
  3023, 115.8080,  32.5990,      37.
  3024, 115.8810,  32.7910,      37.
  3025, 115.9230,  32.9980,      37.
  3026, 115.9510,  33.2050,      37.
  3027, 115.9780,  33.4090,      37.
  3028, 116.0130,  33.6230,      37.
  3029, 116.0500,  33.8620,      37.
  3030, 116.0790,  34.1360,      37.
  3031, 116.1000,  34.4380,      37.
  3032, 116.1180,  34.7550,      37.
  3033, 116.1240,  35.0830,      37.
  3034, 116.1290,  35.4360,      37.
  3035, 116.1400,  35.7870,      38.
  3036, 116.1630,  36.1490,      66.
  3037, 116.2140,  36.4990,      42.
  3038, 116.2670,  36.8210,      35.
  3039, 116.3030,  37.1540,      33.
  3040, 116.3150,  37.5040,      33.
  3041, 116.3140,  37.8750,      33.
  3042, 116.2970,  38.2700,      33.
  3043, 116.2260,  38.6440,      35.
  3044, 116.1630,  38.9920,      38.
  3045, 116.1110,  39.3190,      64.
  3046, 115.9810,  39.6720,     243.
  3047, 115.5970,  40.1860,    1087.
  3048, 115.1620,  40.6720,    1182.
  3049, 114.6790,  41.1890,    1622.
  3050, 114.0800,  41.6180,    1939.
  3051, 113.4920,  42.0400,    2043.
  3052, 112.9470,  42.3610,    1900.
  3053, 112.4310,  42.6920,    1962.
  3054, 111.9050,  43.0130,    1966.
  3055, 111.4130,  43.3280,    1880.
  3056, 110.9670,  43.6720,    1876.
  4000, 113.9420,  30.9070,      10.
  4013, 114.0330,  31.0260,      16.
  4014, 114.1050,  31.1520,      35.
  4015, 114.1560,  31.2760,      69.
  4016, 114.2040,  31.4040,     115.
  4017, 114.2820,  31.5520,     159.
  4018, 114.4050,  31.7210,     187.
  4019, 114.5600,  31.8900,     133.
  4020, 114.7090,  32.0470,      71.
  4021, 114.8450,  32.1870,      42.
  4022, 114.9720,  32.3410,      38.
  4023, 115.0940,  32.5110,      38.
  4024, 115.2010,  32.6910,      38.
  4025, 115.2920,  32.8750,      38.
  4026, 115.3740,  33.0600,      38.
  4027, 115.4560,  33.2410,      38.
  4028, 115.5410,  33.4300,      38.
  4029, 115.6140,  33.6480,      38.
  4030, 115.6780,  33.9040,      38.
  4031, 115.7410,  34.2010,      38.
  4032, 115.7960,  34.5160,      38.
  4033, 115.8310,  34.8460,      36.
  4034, 115.8620,  35.1920,      34.
  4035, 115.9010,  35.5480,      33.
  4036, 115.9350,  35.8980,      32.
  4037, 115.9780,  36.2260,      24.
  4038, 116.0360,  36.5140,      13.
  4039, 116.0970,  36.7830,       8.
  4040, 116.1460,  37.0480,       8.
  4041, 116.1860,  37.3150,       8.
  4042, 116.2210,  37.6070,       8.
  4043, 116.2490,  37.8960,       8.
  4044, 116.2730,  38.1430,       7.
  4045, 116.2790,  38.3850,       2.
  4046, 116.2870,  38.6480,       0.
  4047, 116.3090,  38.8350,       0.
  4048, 116.3550,  38.9590,       0.
  4049, 116.4230,  39.0410,       0.
  4050, 116.5270,  39.0760,       0.
  4051, 116.6800,  39.0610,       0.
  4052, 116.8660,  39.0560,       0.
  4053, 117.0660,  39.1210,       1.
  4054, 117.3000,  39.2500,       2.
  4055, 117.5530,  39.4130,       3.
  4056, 117.7720,  39.5810,       6.
  4057, 117.9820,  39.7710,      29.
  4058, 118.2430,  39.9550,     136.
  4059, 118.5420,  40.1030,     205.
  4060, 118.7770,  40.2170,     311.
  5000, 113.9420,  30.9070,      10.
  5017, 113.9690,  31.0500,      22.
  5018, 114.0360,  31.2290,      65.
  5019, 114.1560,  31.4200,     161.
  5020, 114.3390,  31.6250,     226.
  5021, 114.5730,  31.8450,     164.
  5022, 114.7780,  32.0380,      88.
  5023, 114.9480,  32.2290,      66.
  5024, 115.1030,  32.4400,      66.
  5025, 115.2390,  32.6680,      66.
  5026, 115.3490,  32.8980,      66.
  5027, 115.4500,  33.1290,      66.
  5028, 115.5520,  33.3610,      67.
  5029, 115.6390,  33.6130,      67.
  5030, 115.7100,  33.8990,      67.
  5031, 115.7780,  34.2270,      67.
  5032, 115.8330,  34.5710,      68.
  5033, 115.8660,  34.9290,      68.
  5034, 115.8960,  35.3120,      68.
  5035, 115.9310,  35.7010,      68.
  5036, 115.9650,  36.0790,      67.
  5037, 116.0170,  36.4410,      56.
  5038, 116.0790,  36.7810,      46.
  5039, 116.1280,  37.1240,      44.
  5040, 116.1590,  37.4910,      44.
  5041, 116.1850,  37.8910,      44.
  5042, 116.1980,  38.3190,      45.
  5043, 116.1470,  38.7320,      64.
  5044, 116.0950,  39.1090,      88.
  5045, 116.0100,  39.4910,     184.
  5046, 115.7390,  39.9680,     862.
  5047, 115.2920,  40.5210,    1360.
  5048, 114.8260,  41.0590,    1688.
  5049, 114.1840,  41.5110,    2091.
  5050, 113.5810,  41.9860,    2395.
  5051, 113.0010,  42.2810,    2505.
  5052, 112.4410,  42.5360,    2542.
  5053, 111.8740,  42.8800,    2619.
  5054, 111.3870,  43.2040,    2711.
  5055, 110.8750,  43.5740,    2891.
  5056, 110.3620,  43.9200,    2952.
  5057, 109.8770,  44.2430,    2965.
  5058, 109.4760,  44.6020,    2890.
  5059, 109.0460,  44.9880,    3034.
  5060, 108.4860,  45.3570,    3063.
  5061, 107.9210,  45.7820,    3077.
  5062, 107.3840,  46.2470,    3167.
  5063, 106.8700,  46.7010,    3332.
  5064, 106.4040,  47.2100,    3340.
  6000, 113.9420,  30.9070,      10.
  6021, 114.0160,  31.0290,      16.
  6022, 114.1120,  31.1610,      46.
  6023, 114.2540,  31.3340,     101.
  6024, 114.4550,  31.5660,     178.
  6025, 114.6850,  31.8440,     115.
  6026, 114.8360,  32.0730,      40.
  6027, 114.9560,  32.2770,      31.
  6028, 115.0680,  32.4770,      30.
  6029, 115.1780,  32.6900,      30.
  6030, 115.2910,  32.9280,      30.
  6031, 115.4000,  33.2040,      30.
  6032, 115.5070,  33.5010,      30.
  6033, 115.6100,  33.7960,      31.
  6034, 115.7090,  34.1200,      31.
  6035, 115.8130,  34.4710,      32.
  6036, 115.9190,  34.8180,      28.
  6037, 116.0050,  35.1560,      19.
  6038, 116.0800,  35.4790,      15.
  6039, 116.1570,  35.7920,      17.
  6040, 116.2660,  36.1330,      65.
  6041, 116.4170,  36.4820,      51.
  6042, 116.5600,  36.7680,      44.
  6043, 116.6600,  37.0330,      44.
  6044, 116.7290,  37.2880,      44.
  6045, 116.8050,  37.5210,      44.
  6046, 116.9020,  37.7010,      42.
  6047, 117.0210,  37.8140,      39.
  6048, 117.1600,  37.8830,      29.
  6049, 117.3380,  37.9480,      19.
  6050, 117.5820,  38.0410,      12.
  6051, 117.9650,  38.1670,       6.
  6052, 118.4270,  38.3440,       5.
  6053, 118.8460,  38.5670,       6.
  6054, 119.2090,  38.8230,       2.
  6055, 119.5440,  39.1070,       0.
  6056, 119.8290,  39.3570,       0.
  6057, 120.0540,  39.5310,       0.
  6058, 120.2330,  39.6250,       2.
  6059, 120.3910,  39.6490,       8.
  6060, 120.5350,  39.6110,      22.
  6061, 120.6400,  39.5200,      32.
  6062, 120.7160,  39.3630,      19.
  6063, 120.7460,  39.1580,       7.
  6064, 120.7030,  38.8890,       1.
  6065, 120.6330,  38.5920,       0.
  6066, 120.5840,  38.2860,       0.
  6067, 120.5590,  37.9880,       6.
  6068, 120.5560,  37.7170,      70.
  7000, 113.9420,  30.9070,      10.
  7025, 114.0480,  31.0570,      18.
  7026, 114.1640,  31.2400,      50.
  7027, 114.2760,  31.4550,      66.
  7028, 114.4100,  31.7110,      81.
  7029, 114.5380,  31.9670,       8.
  7030, 114.6600,  32.1930,       0.
  7031, 114.8020,  32.4230,       0.
  7032, 114.9370,  32.6710,       0.
  7033, 115.0740,  32.9440,       0.
  7034, 115.2070,  33.2410,       0.
  7035, 115.3370,  33.5430,       0.
  7036, 115.4760,  33.8540,       0.
  7037, 115.6090,  34.1760,       0.
  7038, 115.7260,  34.4960,       0.
  7039, 115.8350,  34.8140,       0.
  7040, 115.9340,  35.1250,       0.
  7041, 116.0170,  35.4230,       0.
  7042, 116.0910,  35.7150,       0.
  7043, 116.1730,  35.9950,      21.
  7044, 116.2910,  36.2270,      20.
  7045, 116.3670,  36.3660,       0.
  7046, 116.4030,  36.5220,       0.
  7047, 116.4630,  36.6710,       0.
  7048, 116.5480,  36.8000,       0.
  7049, 116.6520,  36.9090,       1.
  7050, 116.7660,  37.0390,       4.
  7051, 116.9170,  37.2110,       6.
  7052, 117.0640,  37.3780,       6.
  7053, 117.1030,  37.4820,       8.
  7054, 117.0210,  37.5460,       8.
  7055, 116.8810,  37.5950,       6.
  7056, 116.7250,  37.6020,       5.
  7057, 116.5260,  37.5250,       4.
  7058, 116.3180,  37.3700,       4.
  7059, 116.1360,  37.1500,       8.
  7060, 115.9660,  36.8690,      14.
  7061, 115.8190,  36.5560,      17.
  7062, 115.7180,  36.2440,      20.
  7063, 115.6530,  35.9360,      20.
  7064, 115.6040,  35.6410,      20.
  7065, 115.5760,  35.3790,      20.
  7066, 115.5770,  35.1560,      20.
  7067, 115.5740,  34.9430,      21.
  7068, 115.5530,  34.7300,      24.
  7069, 115.5290,  34.5220,      21.
  7070, 115.5210,  34.3410,      12.
  7071, 115.5300,  34.1740,       9.
  7072, 115.5460,  34.0060,       9.
  8000, 113.9420,  30.9070,      10.
  8029, 114.0040,  31.0530,      21.
  8030, 114.0670,  31.1860,      49.
  8031, 114.1450,  31.3390,      98.
  8032, 114.2500,  31.5340,     131.
  8033, 114.3910,  31.7320,     139.
  8034, 114.5440,  31.9250,      80.
  8035, 114.6690,  32.1330,      32.
  8036, 114.7450,  32.3170,      11.
  8037, 114.8120,  32.5360,       0.
  8038, 114.8770,  32.8060,       0.
  8039, 114.9270,  33.0780,       0.
  8040, 114.9760,  33.3280,       0.
  8041, 115.0380,  33.5960,       0.
  8042, 115.1010,  33.8660,       0.
  8043, 115.1420,  34.1110,       0.
  8044, 115.1760,  34.3340,       0.
  8045, 115.1850,  34.5490,       0.
  8046, 115.1820,  34.7440,       0.
  8047, 115.1940,  34.9300,       0.
  8048, 115.2430,  35.1200,       0.
  8049, 115.2660,  35.2680,       0.
  8050, 115.2050,  35.3760,       0.
  8051, 115.1090,  35.5670,       0.
  8052, 114.9850,  35.7670,      10.
  8053, 114.8450,  35.8150,      21.
  8054, 114.7060,  35.7200,      21.
  8055, 114.5450,  35.5240,      21.
  8056, 114.3650,  35.3010,      20.
  8057, 114.1690,  35.0600,      28.
  8058, 113.9630,  34.7940,      46.
  8059, 113.7610,  34.4970,      77.
  8060, 113.5750,  34.1690,      46.
  8061, 113.4250,  33.8920,       5.
  8062, 113.2920,  33.6490,       3.
  8063, 113.1190,  33.3930,      86.
  8064, 112.9580,  33.1540,      79.
  8065, 112.8740,  32.9690,      34.
  8066, 112.8340,  32.7770,      16.
  8067, 112.8340,  32.5150,      56.
  8068, 112.8950,  32.1820,     134.
  8069, 112.9460,  31.9110,      87.
  8070, 112.9430,  31.6180,     118.
  8071, 112.9390,  31.2350,     185.
  8072, 112.9790,  30.8850,     110.
  8073, 113.0270,  30.6290,      50.
  8074, 113.0620,  30.3950,      49.
  8075, 113.0900,  30.1600,      52.
  8076, 113.0970,  29.9330,      53.
  9000, 113.9420,  30.9070,      10.
  9033, 113.9730,  31.0800,      13.
  9034, 114.0200,  31.2870,      52.
  9035, 114.1140,  31.5260,     125.
  9036, 114.2130,  31.8140,     258.
  9037, 114.2830,  32.1000,     170.
  9038, 114.3260,  32.3750,      98.
  9039, 114.3380,  32.6860,      73.
  9040, 114.3580,  32.9820,      44.
  9041, 114.3770,  33.2390,      35.
  9042, 114.3870,  33.4730,      32.
  9043, 114.4120,  33.7200,      32.
  9044, 114.4440,  33.9810,      33.
  9045, 114.4560,  34.2120,      33.
  9046, 114.4550,  34.4180,      33.
  9047, 114.4470,  34.6400,      35.
  9048, 114.4140,  34.8680,      36.
  9049, 114.3820,  35.1180,      30.
  9050, 114.3500,  35.4560,      49.
  9051, 114.2670,  35.8770,     191.
  9052, 114.2760,  36.3220,     391.
  9053, 114.4040,  36.7570,     668.
  9054, 114.5870,  37.1630,     736.
  9055, 114.7740,  37.5050,     879.
  9056, 114.9050,  37.7750,    1032.
  9057, 115.0150,  38.0200,    1218.
  9058, 115.1020,  38.2340,    1418.
  9059, 115.1220,  38.4130,    1526.
  9060, 115.0730,  38.5550,    1680.
  9061, 114.9520,  38.6830,    1856.
  9062, 114.7470,  38.7890,    1924.
  9063, 114.4910,  38.8670,    1914.
  9064, 114.2150,  38.9140,    1714.
  9065, 113.8570,  38.9210,    1641.
  9066, 113.2920,  38.9210,    1544.
  9067, 112.8640,  38.8830,    1186.
  9068, 112.4670,  38.8090,    1022.
  9069, 111.9090,  38.7360,    1311.
  9070, 111.3660,  38.6170,    1325.
  9071, 110.8470,  38.2830,     976.
  9072, 110.4560,  37.8320,     761.
  9073, 110.1640,  37.3620,     772.
  9074, 109.9710,  36.9740,     865.
  9075, 109.8870,  36.6690,     851.
  9076, 109.8320,  36.3950,     830.
  9077, 109.7160,  36.1020,     834.
  9078, 109.6260,  35.7950,     895.
  9079, 109.5970,  35.5120,    1017.
  9080, 109.6000,  35.2650,    1125.
 10000, 113.9420,  30.9070,      10.
 10037, 113.9990,  31.1150,      14.
 10038, 114.0590,  31.3250,      59.
 10039, 114.1160,  31.5150,     131.
 10040, 114.1540,  31.7180,     223.
 10041, 114.1790,  32.0050,     324.
 10042, 114.1980,  32.3190,     311.
 10043, 114.1750,  32.6690,     262.
 10044, 114.1380,  33.0350,     278.
 10045, 114.1720,  33.4060,     254.
 10046, 114.2230,  33.8480,     327.
 10047, 114.3080,  34.3210,     410.
 10048, 114.3720,  34.8380,     417.
 10049, 114.3630,  35.3670,     380.
 10050, 114.3380,  35.9320,     546.
 10051, 114.4250,  36.3900,    1067.
 10052, 114.5330,  36.7590,    1323.
 10053, 114.6040,  37.1290,    1430.
 10054, 114.7180,  37.5150,    1622.
 10055, 114.7450,  37.8990,    1812.
 10056, 114.7010,  38.2520,    1993.
 10057, 114.6100,  38.5450,    2281.
 10058, 114.4600,  38.7380,    2335.
 10059, 114.2800,  38.8400,    2128.
 10060, 114.0620,  38.8630,    2147.
 10061, 113.6950,  38.8750,    2319.
 10062, 113.1760,  38.9280,    2306.
 10063, 112.6760,  39.0120,    2388.
 10064, 112.1590,  39.1120,    2350.
 10065, 111.6230,  39.1830,    2115.
 10066, 111.1540,  39.2560,    1852.
 10067, 110.7910,  39.4070,    1576.
 10068, 110.4500,  39.4600,    1498.
 10069, 110.1310,  39.4390,    1338.
 10070, 109.8670,  39.4670,    1103.
 10071, 109.5940,  39.5410,    1062.
 10072, 109.2750,  39.5300,     771.
 10073, 109.0030,  39.5520,     502.
 10074, 108.8140,  39.6870,     591.
 10075, 108.6020,  39.7670,     768.
 10076, 108.2930,  39.8020,     846.
 10077, 108.0040,  39.8540,     772.
 10078, 107.7520,  39.9310,     707.
 10079, 107.4740,  39.9850,     896.
 10080, 107.1810,  40.0110,    1208.
 10081, 106.9370,  40.0380,    1456.
 10082, 106.7190,  40.0730,    1535.
 10083, 106.4790,  40.1210,    1546.
 10084, 106.2530,  40.2000,    1595.
 11000, 113.9420,  30.9070,      10.
 11041, 113.9910,  31.0990,      13.
 11042, 114.0550,  31.2860,      72.
 11043, 114.1000,  31.4520,     179.
 11044, 114.0830,  31.5820,     218.
 11045, 114.0570,  31.7460,     323.
 11046, 114.0440,  31.9250,     384.
 11047, 113.9890,  32.0040,     349.
 11048, 113.9020,  31.9580,     321.
 11049, 113.8230,  31.8020,     259.
 11050, 113.7710,  31.5920,     151.
 11051, 113.6850,  31.3400,     126.
 11052, 113.5960,  31.0770,     115.
 11053, 113.5300,  30.8070,     127.
 11054, 113.4570,  30.5130,     180.
 11055, 113.3790,  30.2030,     246.
 11056, 113.3050,  29.8830,     314.
 11057, 113.2400,  29.5510,     415.
 11058, 113.2080,  29.2110,     496.
 11059, 113.2180,  28.8770,     544.
 11060, 113.2480,  28.5710,     646.
 11061, 113.2620,  28.2890,     656.
 11062, 113.2660,  28.0010,     612.
 11063, 113.2500,  27.7130,     610.
 11064, 113.2050,  27.4230,     662.
 11065, 113.1650,  27.1350,     694.
 11066, 113.1380,  26.8670,     686.
 11067, 113.1050,  26.6100,     628.
 11068, 113.0810,  26.3570,     625.
 11069, 113.0780,  26.1190,     639.
 11070, 113.0880,  25.9100,     656.
 11071, 113.0730,  25.7170,     787.
 11072, 113.0360,  25.5440,     909.
 11073, 113.0000,  25.3960,     984.
 11074, 112.9800,  25.2890,     920.
 11075, 112.9760,  25.2160,     747.
 11076, 112.9810,  25.1740,     611.
 11077, 112.9680,  25.1550,     512.
 11078, 112.9260,  25.1590,     429.
 11079, 112.8640,  25.1660,     398.
 11080, 112.8010,  25.1600,     411.
 11081, 112.7410,  25.1370,     434.
 11082, 112.6840,  25.1040,     432.
 11083, 112.6310,  25.0650,     409.
 11084, 112.5820,  25.0250,     399.
 11085, 112.5410,  24.9830,     428.
 11086, 112.5130,  24.9390,     476.
 11087, 112.4910,  24.8960,     517.
 11088, 112.4680,  24.8510,     544.
 12000, 113.9420,  30.9070,      10.
 12045, 113.9560,  31.0400,      27.
 12046, 113.9730,  31.1120,      60.
 12047, 114.0410,  31.1220,      87.
 12048, 114.1670,  31.0700,      92.
 12049, 114.3260,  30.9730,      61.
 12050, 114.4840,  30.8600,      36.
 12051, 114.6840,  30.7480,      36.
 12052, 114.8980,  30.6300,      53.
 12053, 115.0470,  30.5060,      88.
 12054, 115.1650,  30.3860,     111.
 12055, 115.2920,  30.2590,      85.
 12056, 115.4030,  30.0980,      73.
 12057, 115.5030,  29.9170,      79.
 12058, 115.5780,  29.7060,     146.
 12059, 115.6370,  29.4710,     163.
 12060, 115.6780,  29.2490,     158.
 12061, 115.6600,  29.0600,     162.
 12062, 115.5910,  28.9030,     166.
 12063, 115.5280,  28.7700,     171.
 12064, 115.4660,  28.6490,     163.
 12065, 115.3980,  28.5340,     149.
 12066, 115.3260,  28.4150,     128.
 12067, 115.2640,  28.2840,     106.
 12068, 115.2120,  28.1470,      87.
 12069, 115.1720,  28.0190,      80.
 12070, 115.1450,  27.8930,      81.
 12071, 115.1360,  27.7770,      88.
 12072, 115.1290,  27.6600,      97.
 12073, 115.1390,  27.5460,     100.
 12074, 115.1640,  27.4400,      94.
 12075, 115.2000,  27.3340,      90.
 12076, 115.2340,  27.2270,      84.
 12077, 115.2450,  27.1480,      63.
 12078, 115.2240,  27.1060,      35.
 12079, 115.1920,  27.0790,      19.
 12080, 115.1680,  27.0490,      12.
 12081, 115.1470,  27.0150,       7.
 12082, 115.1230,  26.9750,       4.
 12083, 115.0980,  26.9300,       6.
 12084, 115.0780,  26.8770,      17.
 12085, 115.0690,  26.8180,      37.
 12086, 115.0650,  26.7620,      61.
 12087, 115.0640,  26.7110,      83.
 12088, 115.0670,  26.6640,     107.
 12089, 115.0790,  26.6180,     136.
 12090, 115.0950,  26.5720,     166.
 12091, 115.1190,  26.5250,     198.
 12092, 115.1540,  26.4730,     235.
 13000, 113.9420,  30.9070,      10.
 13049, 114.0250,  30.8730,      12.
 13050, 114.0780,  30.8170,      11.
 13051, 114.1230,  30.7460,       9.
 13052, 114.1740,  30.6550,      10.
 13053, 114.2120,  30.5410,      16.
 13054, 114.2170,  30.4020,      32.
 13055, 114.1820,  30.2660,      44.
 13056, 114.1400,  30.1280,      52.
 13057, 114.1110,  29.9690,      70.
 13058, 114.0940,  29.7920,     141.
 13059, 114.0780,  29.6060,     261.
 13060, 114.0730,  29.4330,     365.
 13061, 114.0990,  29.2810,     501.
 13062, 114.1260,  29.1350,     612.
 13063, 114.1440,  28.9900,     643.
 13064, 114.1660,  28.8420,     635.
 13065, 114.1840,  28.6800,     633.
 13066, 114.1740,  28.5180,     711.
 13067, 114.1280,  28.3500,     818.
 13068, 114.0980,  28.1900,     854.
 13069, 114.0810,  28.0390,     880.
 13070, 114.0650,  27.8960,     911.
 13071, 114.0510,  27.7660,     926.
 13072, 114.0600,  27.6450,     963.
 13073, 114.0770,  27.5160,    1044.
 13074, 114.0840,  27.3900,    1047.
 13075, 114.0990,  27.2810,     938.
 13076, 114.1240,  27.1830,     803.
 13077, 114.1470,  27.1020,     730.
 13078, 114.1580,  27.0520,     661.
 13079, 114.1610,  27.0260,     615.
 13080, 114.1490,  27.0140,     659.
 13081, 114.1130,  27.0110,     789.
 13082, 114.0640,  27.0000,     922.
 13083, 114.0140,  26.9780,     998.
 13084, 113.9630,  26.9480,    1057.
 13085, 113.9010,  26.9170,    1106.
 13086, 113.8160,  26.8860,    1142.
 13087, 113.7020,  26.8470,    1171.
 13088, 113.5760,  26.7950,    1202.
 13089, 113.4510,  26.7250,    1226.
 13090, 113.3230,  26.6320,    1222.
 13091, 113.2060,  26.5260,    1180.
 13092, 113.1110,  26.4180,    1127.
 13093, 113.0340,  26.3100,    1060.
 13094, 112.9760,  26.2090,     995.
 13095, 112.9380,  26.1210,     965.
 13096, 112.9140,  26.0470,     968.
 14000, 113.9420,  30.9070,      10.
 14053, 113.9160,  30.7730,       6.
 14054, 113.8910,  30.6050,       3.
 14055, 113.8730,  30.4190,       0.
 14056, 113.8450,  30.2350,       0.
 14057, 113.8040,  30.0490,       0.
 14058, 113.7590,  29.8610,      13.
 14059, 113.7340,  29.6440,      82.
 14060, 113.7260,  29.4050,     195.
 14061, 113.7450,  29.1920,     244.
 14062, 113.7790,  29.0250,     325.
 14063, 113.8190,  28.8850,     425.
 14064, 113.8840,  28.7680,     473.
 14065, 113.9510,  28.6520,     494.
 14066, 113.9940,  28.5210,     548.
 14067, 114.0260,  28.3750,     632.
 14068, 114.0770,  28.2310,     663.
 14069, 114.1340,  28.1050,     668.
 14070, 114.1880,  27.9900,     682.
 14071, 114.2320,  27.8810,     721.
 14072, 114.2560,  27.7760,     775.
 14073, 114.2690,  27.6680,     816.
 14074, 114.2840,  27.5460,     774.
 14075, 114.3100,  27.4140,     597.
 14076, 114.3700,  27.2580,     406.
 14077, 114.4170,  27.1210,     352.
 14078, 114.4560,  27.0400,     312.
 14079, 114.4920,  26.9920,     234.
 14080, 114.5260,  26.9610,     166.
 14081, 114.5590,  26.9450,     125.
 14082, 114.5890,  26.9250,     103.
 14083, 114.6160,  26.8810,      94.
 14084, 114.6400,  26.8150,      90.
 14085, 114.6560,  26.7370,      88.
 14086, 114.6650,  26.6670,      90.
 14087, 114.6690,  26.6020,     101.
 14088, 114.6710,  26.5370,     116.
 14089, 114.6730,  26.4720,     128.
 14090, 114.6690,  26.4130,     137.
 14091, 114.6620,  26.3570,     146.
 14092, 114.6610,  26.3050,     153.
 14093, 114.6700,  26.2580,     156.
 14094, 114.6880,  26.2170,     161.
 14095, 114.7110,  26.1770,     172.
 14096, 114.7390,  26.1410,     182.
 14097, 114.7720,  26.1090,     188.
 14098, 114.8080,  26.0790,     194.
 14099, 114.8520,  26.0510,     204.
 14100, 114.9050,  26.0310,     220.
 15000, 113.9420,  30.9070,      10.
 15057, 113.9100,  30.6800,       4.
 15058, 113.8890,  30.4600,       3.
 15059, 113.8600,  30.2590,       0.
 15060, 113.8240,  30.0680,       2.
 15061, 113.8090,  29.8950,      17.
 15062, 113.8330,  29.7260,      80.
 15063, 113.8810,  29.5610,     195.
 15064, 113.9360,  29.4150,     311.
