  3038, 113.7810,  33.3160,      25.
  3039, 113.7230,  33.3020,      36.
  3040, 113.6950,  33.2640,      41.
  3041, 113.6730,  33.2140,      55.
  3042, 113.6070,  33.1470,      88.
  3043, 113.4860,  33.0620,     126.
  3044, 113.3250,  32.9860,     128.
  3045, 113.1500,  32.9260,      85.
  3046, 112.9890,  32.8310,      67.
  3047, 112.8780,  32.6860,      73.
  3048, 112.8440,  32.5100,     121.
  3049, 112.8350,  32.3060,     167.
  3050, 112.7860,  32.1050,     163.
  3051, 112.6380,  31.8860,     164.
  3052, 112.4420,  31.6570,     134.
  3053, 112.2290,  31.4420,     174.
  3054, 112.0220,  31.1840,     471.
  3055, 111.9680,  30.9850,     723.
  3056, 111.9600,  30.7800,     805.
  4000, 113.9460,  30.9000,      10.
  4013, 114.0300,  30.9440,      19.
  4014, 114.1120,  30.9940,      31.
  4015, 114.1940,  31.0610,      48.
  4016, 114.2700,  31.1460,      64.
  4017, 114.3250,  31.2390,      75.
  4018, 114.3630,  31.3330,      81.
  4019, 114.3970,  31.4400,      94.
  4020, 114.4140,  31.5610,     110.
  4021, 114.4000,  31.6820,     113.
  4022, 114.3690,  31.7890,     107.
  4023, 114.3380,  31.8790,      99.
  4024, 114.3090,  31.9570,      86.
  4025, 114.2870,  32.0250,      63.
  4026, 114.2700,  32.0860,      45.
  4027, 114.2450,  32.1430,      36.
  4028, 114.2070,  32.1990,      29.
  4029, 114.1440,  32.2510,      26.
  4030, 114.0560,  32.3100,      30.
  4031, 113.9690,  32.3920,      43.
  4032, 113.8920,  32.4700,      60.
  4033, 113.7930,  32.5240,      88.
  4034, 113.6670,  32.5900,     134.
  4035, 113.5670,  32.6550,     153.
  4036, 113.5000,  32.7270,     130.
  4037, 113.4410,  32.8330,     109.
  4038, 113.3910,  32.9110,      94.
  4039, 113.3290,  32.9480,      80.
  4040, 113.2310,  32.9670,      77.
  4041, 113.1160,  32.9610,      79.
  4042, 113.0040,  32.9170,      77.
  4043, 112.8810,  32.8410,      78.
  4044, 112.7680,  32.7400,      80.
  4045, 112.7050,  32.6070,      88.
  4046, 112.6780,  32.4280,     101.
  4047, 112.6530,  32.2330,      96.
  4048, 112.6270,  32.0370,     102.
  4049, 112.5930,  31.8040,     130.
  4050, 112.5390,  31.5530,     133.
  4051, 112.4640,  31.3840,      90.
  4052, 112.3450,  31.2670,     119.
  4053, 112.1780,  31.1240,     267.
  4054, 112.0920,  30.9600,     464.
  4055, 112.0360,  30.7850,     581.
  4056, 111.9740,  30.5870,     584.
  4057, 111.9390,  30.3940,     552.
  4058, 111.9340,  30.2260,     449.
  4059, 111.9170,  30.0400,     367.
  4060, 111.8870,  29.8330,     317.
  5000, 113.9460,  30.9000,      10.
  5017, 113.9960,  30.9750,      24.
  5018, 114.0330,  31.0500,      43.
  5019, 114.0610,  31.1320,      58.
  5020, 114.0830,  31.2160,      70.
  5021, 114.1040,  31.2870,      88.
  5022, 114.1210,  31.3410,     119.
  5023, 114.1400,  31.3830,     150.
  5024, 114.1650,  31.4160,     169.
  5025, 114.1970,  31.4330,     184.
  5026, 114.2340,  31.4300,     198.
  5027, 114.2720,  31.4060,     214.
  5028, 114.3120,  31.3610,     233.
  5029, 114.3520,  31.2950,     253.
  5030, 114.4000,  31.2040,     268.
  5031, 114.4820,  31.0740,     255.
  5032, 114.5940,  30.9190,     229.
  5033, 114.7400,  30.7500,     236.
  5034, 114.9330,  30.5730,     275.
  5035, 115.1420,  30.4010,     343.
  5036, 115.3450,  30.2600,     452.
  5037, 115.5450,  30.1660,     488.
  5038, 115.7430,  30.0890,     538.
  5039, 115.9040,  29.9710,     592.
  5040, 116.0060,  29.7910,     669.
  5041, 116.0940,  29.5670,     801.
  5042, 116.1970,  29.2940,     817.
  5043, 116.3410,  29.0100,     653.
  5044, 116.5240,  28.7520,     547.
  5045, 116.7100,  28.5490,     624.
  5046, 116.9150,  28.3950,     895.
  5047, 117.0850,  28.2430,    1177.
  5048, 117.2340,  28.0950,    1358.
  5049, 117.3580,  27.9530,    1623.
  5050, 117.4530,  27.8080,    1817.
  5051, 117.5050,  27.6830,    1821.
  5052, 117.5760,  27.5720,    1873.
  5053, 117.6880,  27.4950,    2010.
  5054, 117.7750,  27.4650,    2222.
  5055, 117.7850,  27.5000,    2607.
  5056, 117.7020,  27.5860,    3218.
  5057, 117.4810,  27.6720,    3799.
  5058, 116.9310,  27.6070,    4072.
  5059, 116.4090,  27.4940,    4117.
  5060, 115.7970,  27.3880,    4117.
  5061, 115.3340,  27.2210,    4013.
  5062, 114.9280,  27.0140,    3971.
  5063, 114.6680,  26.8560,    3786.
  5064, 114.4540,  26.7390,    3460.
  6000, 113.9460,  30.9000,      10.
  6021, 114.0030,  30.9390,      18.
  6022, 114.0630,  30.9720,      25.
  6023, 114.1210,  30.9990,      30.
  6024, 114.1800,  31.0190,      33.
  6025, 114.2440,  31.0300,      35.
  6026, 114.3080,  31.0370,      36.
  6027, 114.3640,  31.0430,      38.
  6028, 114.4100,  31.0440,      42.
  6029, 114.4470,  31.0350,      47.
  6030, 114.4790,  31.0080,      51.
  6031, 114.5140,  30.9550,      52.
  6032, 114.5710,  30.8770,      53.
  6033, 114.6540,  30.7790,      60.
  6034, 114.7670,  30.6580,      76.
  6035, 114.9100,  30.5270,      94.
  6036, 115.0750,  30.3800,     130.
  6037, 115.2380,  30.2460,     205.
  6038, 115.4100,  30.1340,     284.
  6039, 115.5910,  30.0460,     338.
  6040, 115.7270,  29.9840,     386.
  6041, 115.8340,  29.9140,     416.
  6042, 115.9240,  29.7820,     424.
  6043, 115.9840,  29.6080,     423.
  6044, 116.0230,  29.4160,     443.
  6045, 116.0710,  29.2230,     402.
  6046, 116.1080,  29.0490,     372.
  6047, 116.1320,  28.8890,     452.
  6048, 116.1470,  28.7300,     636.
  6049, 116.1800,  28.5670,     691.
  6050, 116.2520,  28.3530,     630.
  6051, 116.4110,  28.0730,    1020.
  6052, 116.5660,  27.8400,    1719.
  6053, 116.7370,  27.6320,    2187.
  6054, 116.8490,  27.4390,    2402.
  6055, 116.8390,  27.3110,    2636.
  6056, 116.6920,  27.2330,    2812.
  6057, 116.5750,  27.2040,    3022.
  6058, 116.4720,  27.1550,    3388.
  6059, 116.0800,  27.0860,    3452.
  6060, 115.6570,  27.0080,    3543.
  6061, 115.3640,  26.8920,    3698.
  6062, 115.1010,  26.7780,    3654.
  6063, 114.8570,  26.6950,    3668.
  6064, 114.6430,  26.6250,    3422.
  6065, 114.4500,  26.5690,    3156.
  6066, 114.2660,  26.5210,    2741.
  6067, 114.0990,  26.4850,    2517.
  6068, 113.9260,  26.4640,    2444.
  7000, 113.9460,  30.9000,      10.
  7025, 114.0300,  30.9200,      11.
  7026, 114.1120,  30.9320,      11.
  7027, 114.1920,  30.9380,      10.
  7028, 114.2750,  30.9380,      10.
  7029, 114.3480,  30.9300,      10.
  7030, 114.4110,  30.9060,      10.
  7031, 114.4710,  30.8640,      10.
  7032, 114.5400,  30.8030,      11.
  7033, 114.6230,  30.7310,      14.
  7034, 114.7170,  30.6480,      20.
  7035, 114.8340,  30.5530,      31.
  7036, 114.9720,  30.4430,      43.
  7037, 115.1180,  30.3230,      64.
  7038, 115.2760,  30.2030,      97.
  7039, 115.4470,  30.0940,     125.
  7040, 115.6100,  30.0050,     146.
  7041, 115.7400,  29.9340,     153.
  7042, 115.8450,  29.8510,     150.
  7043, 115.9260,  29.7200,     168.
  7044, 115.9780,  29.5880,     201.
  7045, 116.0020,  29.4810,     250.
  7046, 116.0090,  29.3680,     288.
  7047, 115.9720,  29.2330,     302.
  7048, 115.9040,  29.0890,     369.
  7049, 115.8740,  28.9320,     586.
  7050, 115.9440,  28.7240,     931.
  7051, 116.1080,  28.5160,    1114.
  7052, 116.2890,  28.2890,    1294.
  7053, 116.4880,  28.1290,    1821.
  7054, 116.6630,  28.0760,    2403.
  7055, 116.7470,  28.1200,    3001.
  7056, 116.7040,  28.1850,    3761.
  7057, 116.6780,  28.2820,    4308.
  7058, 116.5950,  28.4470,    5051.
  7059, 116.1610,  28.5270,    5632.
  7060, 115.6730,  28.5320,    5443.
  7061, 115.2890,  28.4920,    5171.
  7062, 114.9150,  28.3760,    4881.
  7063, 114.5360,  28.2810,    4748.
  7064, 114.0420,  28.1080,    4626.
  7065, 113.6500,  27.8730,    4509.
  7066, 113.3930,  27.6510,    4397.
  7067, 113.1070,  27.4510,    4229.
  7068, 112.8670,  27.2880,    4143.
  7069, 112.6480,  27.1360,    4163.
  7070, 112.4460,  27.0340,    4023.
  7071, 112.2970,  26.9770,    3824.
  7072, 112.1620,  26.9460,    3760.
  8000, 113.9460,  30.9000,      10.
  8029, 114.0090,  30.9230,       8.
  8030, 114.0770,  30.9410,       5.
  8031, 114.1460,  30.9460,       3.
  8032, 114.2170,  30.9290,       1.
  8033, 114.2890,  30.8880,       0.
  8034, 114.3610,  30.8310,       0.
  8035, 114.4480,  30.7550,       0.
  8036, 114.5570,  30.6550,       2.
  8037, 114.6680,  30.5530,       5.
  8038, 114.8080,  30.4580,      10.
  8039, 114.9480,  30.3520,      17.
  8040, 115.1040,  30.2450,      24.
  8041, 115.2750,  30.1280,      23.
  8042, 115.4360,  30.0100,      16.
  8043, 115.5770,  29.8950,      28.
  8044, 115.6690,  29.7770,      61.
  8045, 115.7250,  29.6600,      94.
  8046, 115.7800,  29.5410,     109.
  8047, 115.8070,  29.4340,     106.
  8048, 115.7790,  29.3350,     102.
  8049, 115.7030,  29.2340,     123.
  8050, 115.5940,  29.1480,     203.
  8051, 115.4670,  29.0690,     385.
  8052, 115.3760,  28.9430,     684.
  8053, 115.4110,  28.7160,    1074.
  8054, 115.5490,  28.4520,    1405.
  8055, 115.7550,  28.2210,    1603.
  8056, 116.0020,  28.0470,    1862.
  8057, 116.2540,  27.9850,    2116.
  8058, 116.5220,  28.0110,    2526.
  8059, 116.7760,  28.0470,    2975.
  8060, 116.9530,  28.0940,    3380.
  8061, 117.0640,  28.1640,    3596.
  8062, 117.1400,  28.2470,    3614.
  8063, 117.1970,  28.3190,    3582.
  8064, 117.2330,  28.3870,    3600.
  8065, 117.2320,  28.4580,    3718.
  8066, 117.1830,  28.5280,    3862.
  8067, 117.1060,  28.6010,    3938.
  8068, 117.0280,  28.6750,    3978.
  8069, 116.9490,  28.7490,    4028.
  8070, 116.8610,  28.8180,    4109.
  8071, 116.7620,  28.8800,    4234.
  8072, 116.6490,  28.9330,    4377.
  8073, 116.5240,  28.9780,    4497.
  8074, 116.3700,  29.0330,    4623.
  8075, 116.1910,  29.1210,    4794.
  8076, 115.9870,  29.2670,    4962.
  9000, 113.9460,  30.9000,      10.
  9033, 113.9520,  30.8930,       8.
  9034, 113.9360,  30.8620,       9.
  9035, 113.9190,  30.8060,      10.
  9036, 113.9000,  30.7230,       7.
  9037, 113.8580,  30.6180,       5.
  9038, 113.8260,  30.5080,       6.
  9039, 113.8270,  30.4060,       7.
  9040, 113.8400,  30.3080,       8.
  9041, 113.8630,  30.2240,       8.
  9042, 113.9060,  30.1580,       8.
  9043, 113.9670,  30.1060,       8.
  9044, 114.0470,  30.0600,       9.
  9045, 114.1450,  30.0140,      16.
  9046, 114.2760,  29.9550,      36.
  9047, 114.4230,  29.8910,      73.
  9048, 114.5530,  29.8400,     119.
  9049, 114.6680,  29.7930,     139.
  9050, 114.7470,  29.7320,     124.
  9051, 114.7800,  29.6490,     141.
  9052, 114.7930,  29.5450,     248.
  9053, 114.8380,  29.4130,     517.
  9054, 114.8870,  29.2590,     759.
  9055, 114.9890,  29.0290,    1100.
  9056, 115.1960,  28.7480,    1422.
  9057, 115.3600,  28.5120,    1749.
  9058, 115.5700,  28.4060,    1990.
  9059, 115.7930,  28.3600,    2555.
  9060, 115.9560,  28.3160,    3146.
  9061, 116.1220,  28.2860,    3446.
  9062, 116.2690,  28.2810,    3689.
  9063, 116.3430,  28.2970,    3988.
  9064, 116.3040,  28.3140,    4311.
  9065, 116.1670,  28.3510,    4607.
  9066, 116.0060,  28.4080,    4742.
  9067, 115.8160,  28.4540,    4841.
  9068, 115.6000,  28.4790,    4960.
  9069, 115.3740,  28.4920,    5120.
  9070, 115.1330,  28.4880,    5276.
  9071, 114.9070,  28.4670,    5173.
  9072, 114.7240,  28.4530,    5025.
  9073, 114.5700,  28.4470,    5046.
  9074, 114.4090,  28.4520,    5065.
  9075, 114.2480,  28.4680,    4878.
  9076, 114.1230,  28.4700,    4581.
  9077, 114.0540,  28.4700,    4305.
  9078, 114.0280,  28.5050,    4122.
  9079, 114.0200,  28.5860,    4042.
  9080, 114.0080,  28.7010,    4056.
 10000, 113.9460,  30.9000,      10.
 10037, 113.9830,  30.8050,       7.
 10038, 114.0160,  30.6880,       1.
 10039, 114.0680,  30.5700,       0.
 10040, 114.1350,  30.4540,       4.
 10041, 114.2090,  30.3450,      10.
 10042, 114.2890,  30.2460,      16.
 10043, 114.3850,  30.1560,      24.
 10044, 114.4990,  30.0760,      46.
 10045, 114.6470,  30.0010,      88.
 10046, 114.8330,  29.9440,     129.
 10047, 114.9920,  29.9080,     156.
 10048, 115.0930,  29.8780,     186.
 10049, 115.1430,  29.8530,     208.
 10050, 115.1400,  29.7970,     229.
 10051, 115.1140,  29.6630,     306.
 10052, 115.1600,  29.4900,     721.
 10053, 115.3510,  29.3330,    1359.
 10054, 115.5220,  29.1660,    1479.
 10055, 115.6790,  28.9410,    1500.
 10056, 115.8810,  28.7200,    1756.
 10057, 116.0250,  28.5410,    1946.
 10058, 116.1140,  28.3700,    2007.
 10059, 116.2280,  28.2280,    2092.
 10060, 116.3570,  28.1390,    2409.
 10061, 116.4360,  28.0550,    2910.
 10062, 116.4420,  27.9710,    3310.
 10063, 116.4680,  27.9330,    3588.
 10064, 116.4530,  27.9100,    3769.
 10065, 116.3920,  27.8810,    3868.
 10066, 116.3310,  27.8470,    3922.
 10067, 116.2900,  27.7950,    3888.
 10068, 116.2880,  27.7300,    3767.
 10069, 116.3080,  27.6820,    3666.
 10070, 116.3320,  27.6520,    3634.
 10071, 116.3510,  27.6460,    3645.
 10072, 116.3690,  27.6670,    3656.
 10073, 116.3910,  27.7130,    3668.
 10074, 116.4090,  27.7620,    3679.
 10075, 116.4110,  27.8010,    3688.
 10076, 116.3930,  27.8340,    3714.
 10077, 116.3680,  27.8720,    3753.
 10078, 116.3480,  27.9220,    3786.
 10079, 116.3320,  27.9810,    3787.
 10080, 116.3190,  28.0530,    3786.
 10081, 116.2950,  28.1550,    3859.
 10082, 116.2470,  28.3010,    4044.
 10083, 116.1450,  28.4730,    4183.
 10084, 116.0060,  28.6330,    4281.
 11000, 113.9460,  30.9000,      10.
 11041, 114.1190,  30.7830,       8.
 11042, 114.2870,  30.6840,       8.
 11043, 114.4490,  30.5810,      11.
 11044, 114.6160,  30.4820,      13.
 11045, 114.7860,  30.4120,      23.
 11046, 114.9570,  30.3630,      42.
 11047, 115.0820,  30.3150,      60.
 11048, 115.1310,  30.2680,      78.
 11049, 115.1150,  30.2230,      95.
 11050, 115.0540,  30.1670,     121.
 11051, 114.9560,  30.0720,     166.
 11052, 114.8350,  29.9260,     235.
 11053, 114.7890,  29.7750,     246.
 11054, 114.7900,  29.6600,     243.
 11055, 114.7780,  29.5460,     274.
 11056, 114.7400,  29.4140,     351.
 11057, 114.7110,  29.3270,     398.
 11058, 114.6870,  29.2870,     394.
 11059, 114.6640,  29.2660,     373.
 11060, 114.6420,  29.2370,     354.
 11061, 114.6270,  29.2010,     340.
 11062, 114.6140,  29.1680,     333.
 11063, 114.5940,  29.1360,     333.
 11064, 114.5680,  29.1020,     349.
 11065, 114.5450,  29.0630,     382.
 11066, 114.5360,  29.0150,     416.
 11067, 114.5410,  28.9490,     439.
 11068, 114.5580,  28.8800,     448.
 11069, 114.5810,  28.8230,     441.
 11070, 114.6060,  28.7790,     417.
 11071, 114.6310,  28.7410,     407.
 11072, 114.6520,  28.7040,     431.
 11073, 114.6630,  28.6660,     486.
 11074, 114.6620,  28.6180,     540.
 11075, 114.6530,  28.5540,     563.
 11076, 114.6390,  28.4810,     552.
 11077, 114.6210,  28.4110,     519.
 11078, 114.6000,  28.3550,     482.
 11079, 114.5760,  28.3160,     452.
 11080, 114.5400,  28.2800,     428.
 11081, 114.4760,  28.2380,     405.
 11082, 114.3830,  28.1930,     400.
 11083, 114.2690,  28.1470,     424.
 11084, 114.1460,  28.0960,     497.
 11085, 114.0270,  28.0440,     701.
 11086, 113.9200,  27.9970,     950.
 11087, 113.8120,  27.9460,    1099.
 11088, 113.6980,  27.8950,    1157.
 12000, 113.9460,  30.9000,      10.
 12045, 114.0540,  30.8940,      12.
 12046, 114.1270,  30.9330,      17.
 12047, 114.1520,  30.9920,      25.
 12048, 114.1210,  31.0160,      26.
 12049, 114.0420,  30.9880,      19.
 12050, 113.9340,  30.9210,      13.
 12051, 113.8020,  30.8400,       9.
 12052, 113.6260,  30.7460,       9.
 12053, 113.4580,  30.6470,       8.
 12054, 113.3150,  30.5180,       6.
 12055, 113.1420,  30.3420,       7.
 12056, 112.9670,  30.1800,      10.
 12057, 112.8730,  30.0440,      14.
 12058, 112.8550,  29.9350,      22.
 12059, 112.8580,  29.8290,      25.
 12060, 112.8580,  29.7160,      22.
 12061, 112.8600,  29.5890,      13.
 12062, 112.8650,  29.4550,       0.
 12063, 112.8770,  29.3180,       0.
 12064, 112.8920,  29.1790,       0.
 12065, 112.8960,  29.0380,       0.
 12066, 112.8900,  28.8940,       0.
 12067, 112.8820,  28.7490,       2.
 12068, 112.8890,  28.6170,       4.
 12069, 112.9200,  28.5120,       6.
 12070, 112.9670,  28.4330,       8.
 12071, 113.0200,  28.3720,       8.
 12072, 113.0720,  28.3150,       6.
 12073, 113.1250,  28.2590,       5.
 12074, 113.1750,  28.2010,       5.
 12075, 113.2160,  28.1410,       7.
 12076, 113.2480,  28.0780,      10.
 12077, 113.2740,  28.0090,      19.
 12078, 113.2940,  27.9360,      34.
 12079, 113.3040,  27.8640,      49.
 12080, 113.3040,  27.7870,      57.
 12081, 113.2970,  27.6990,      58.
 12082, 113.2820,  27.5920,      76.
 12083, 113.2550,  27.4780,     125.
 12084, 113.2050,  27.3680,     175.
 12085, 113.1280,  27.2580,     183.
 12086, 113.0420,  27.1510,     186.
 12087, 112.9530,  27.0560,     188.
 12088, 112.8550,  26.9700,     176.
 12089, 112.7660,  26.8920,     161.
 12090, 112.6980,  26.8200,     164.
 12091, 112.6520,  26.7530,     181.
 12092, 112.6240,  26.6900,     196.
 13000, 113.9460,  30.9000,      10.
 13049, 113.9130,  30.8440,       9.
 13050, 113.8580,  30.7630,       8.
 13051, 113.7630,  30.6740,       8.
 13052, 113.6100,  30.5820,       6.
 13053, 113.4430,  30.4770,       5.
 13054, 113.2910,  30.3400,       5.
 13055, 113.1090,  30.1850,       8.
 13056, 112.9470,  30.0330,      10.
 13057, 112.8650,  29.9000,      14.
 13058, 112.8350,  29.7870,      16.
 13059, 112.8220,  29.6820,      12.
 13060, 112.8070,  29.5570,       1.
 13061, 112.7980,  29.4120,       0.
 13062, 112.8090,  29.2680,       0.
 13063, 112.8240,  29.1220,       0.
 13064, 112.8300,  28.9720,       0.
 13065, 112.8280,  28.8220,       3.
 13066, 112.8250,  28.6740,       7.
 13067, 112.8260,  28.5330,       7.
 13068, 112.8380,  28.4060,       5.
 13069, 112.8670,  28.2980,       2.
 13070, 112.9100,  28.2080,       0.
 13071, 112.9570,  28.1300,       0.
 13072, 112.9950,  28.0530,       0.
 13073, 113.0230,  27.9770,       0.
 13074, 113.0450,  27.9030,       1.
 13075, 113.0640,  27.8350,       2.
 13076, 113.0770,  27.7770,       2.
 13077, 113.0870,  27.7270,       2.
 13078, 113.0930,  27.6760,       2.
 13079, 113.0950,  27.6240,       3.
 13080, 113.0950,  27.5650,       7.
 13081, 113.0950,  27.4920,      18.
 13082, 113.0910,  27.4000,      36.
 13083, 113.0750,  27.3040,      47.
 13084, 113.0450,  27.2190,      51.
 13085, 113.0030,  27.1370,      59.
 13086, 112.9450,  27.0550,      75.
 13087, 112.8680,  26.9780,      86.
 13088, 112.7820,  26.9050,      90.
 13089, 112.7040,  26.8340,     105.
 13090, 112.6440,  26.7680,     126.
 13091, 112.6030,  26.7040,     154.
 13092, 112.5750,  26.6450,     177.
 13093, 112.5590,  26.5930,     190.
 13094, 112.5580,  26.5480,     199.
 13095, 112.5670,  26.5120,     206.
 13096, 112.5780,  26.4850,     213.
 14000, 113.9460,  30.9000,      10.
 14053, 113.7560,  30.8130,       6.
 14054, 113.6240,  30.7060,       8.
 14055, 113.5150,  30.5770,      10.
 14056, 113.3790,  30.4300,      12.
 14057, 113.2550,  30.2930,      12.
 14058, 113.1740,  30.1630,       9.
 14059, 113.1390,  30.0470,      10.
 14060, 113.1320,  29.9400,      13.
 14061, 113.1450,  29.8460,      14.
 14062, 113.1610,  29.7520,      16.
 14063, 113.1650,  29.6480,      24.
 14064, 113.1660,  29.5360,      34.
 14065, 113.1680,  29.4230,      37.
 14066, 113.1680,  29.3080,      34.
 14067, 113.1700,  29.2010,      22.
 14068, 113.1830,  29.0980,      14.
 14069, 113.2160,  28.9970,      15.
 14070, 113.2730,  28.9030,      30.
 14071, 113.3500,  28.8170,      68.
 14072, 113.4400,  28.7400,     100.
 14073, 113.5300,  28.6880,     109.
 14074, 113.6030,  28.6510,     122.
 14075, 113.6510,  28.6120,     141.
 14076, 113.6810,  28.5680,     158.
 14077, 113.6980,  28.5170,     173.
 14078, 113.7050,  28.4610,     183.
 14079, 113.7040,  28.4000,     186.
 14080, 113.7010,  28.3380,     187.
 14081, 113.7030,  28.2760,     200.
 14082, 113.7050,  28.2140,     225.
 14083, 113.6900,  28.1400,     249.
 14084, 113.6530,  28.0570,     276.
 14085, 113.5980,  27.9830,     322.
 14086, 113.5300,  27.9100,     354.
 14087, 113.4570,  27.8280,     334.
 14088, 113.3810,  27.7420,     300.
 14089, 113.3020,  27.6490,     280.
 14090, 113.2290,  27.5480,     272.
 14091, 113.1600,  27.4360,     269.
 14092, 113.0900,  27.3050,     272.
 14093, 113.0250,  27.1650,     285.
 14094, 112.9730,  27.0370,     299.
 14095, 112.9320,  26.9300,     308.
 14096, 112.8950,  26.8470,     309.
 14097, 112.8640,  26.7860,     300.
 14098, 112.8380,  26.7340,     288.
 14099, 112.8110,  26.6780,     279.
 14100, 112.7840,  26.6180,     277.
 15000, 113.9460,  30.9000,      10.
 15057, 113.8950,  30.8700,      11.
 15058, 113.8440,  30.8390,      12.
 15059, 113.7950,  30.7960,      12.
 15060, 113.7520,  30.7280,      16.
