  2019, 113.9190,  30.1320,       0.
  2020, 113.9440,  30.0740,       0.
  2021, 113.9800,  30.0120,       0.
  2022, 114.0250,  29.9470,       4.
  2023, 114.0780,  29.8830,      18.
  2024, 114.1380,  29.8120,      54.
  2025, 114.2130,  29.7260,     137.
  2026, 114.3120,  29.6390,     262.
  2027, 114.4200,  29.5910,     367.
  2028, 114.5520,  29.5730,     471.
  2029, 114.7140,  29.5780,     585.
  2030, 114.8850,  29.6050,     691.
  2031, 115.0580,  29.6750,     754.
  2032, 115.2630,  29.8260,     872.
  2033, 115.4460,  30.0130,     951.
  2034, 115.6260,  30.2030,    1018.
  2035, 115.9480,  30.4600,    1173.
  2036, 116.3860,  30.7630,    1278.
  2037, 116.8630,  31.0590,    1392.
  2038, 117.3450,  31.3300,    1370.
  2039, 117.8690,  31.6080,    1380.
  3000, 113.9420,  30.9070,      10.
  3009, 113.9330,  30.8660,       8.
  3010, 113.9260,  30.8260,       8.
  3011, 113.9200,  30.7740,       8.
  3012, 113.9150,  30.7130,       8.
  3013, 113.9130,  30.6500,       8.
  3014, 113.9190,  30.5930,       8.
  3015, 113.9310,  30.5390,       8.
  3016, 113.9460,  30.4860,       8.
  3017, 113.9630,  30.4330,       8.
  3018, 113.9820,  30.3810,       7.
  3019, 114.0090,  30.3230,       5.
  3020, 114.0510,  30.2580,       3.
  3021, 114.1090,  30.1880,       3.
  3022, 114.1750,  30.1150,       6.
  3023, 114.2470,  30.0340,      14.
  3024, 114.3280,  29.9400,      37.
  3025, 114.4230,  29.8390,      97.
  3026, 114.5310,  29.7540,     194.
  3027, 114.6420,  29.6940,     313.
  3028, 114.7730,  29.6530,     427.
  3029, 114.9340,  29.6400,     492.
  3030, 115.1070,  29.6580,     540.
  3031, 115.3010,  29.7470,     684.
  3032, 115.5300,  29.9210,     748.
  3033, 115.7330,  30.1260,     840.
  3034, 115.9950,  30.3680,     964.
  3035, 116.3610,  30.6510,    1096.
  3036, 116.8100,  30.9360,    1222.
  3037, 117.2890,  31.1600,    1127.
  3038, 117.8140,  31.3650,    1138.
  3039, 118.3950,  31.6100,    1218.
  4000, 113.9420,  30.9070,      10.
  4013, 113.9400,  30.8380,      10.
  4014, 113.9480,  30.7770,      10.
  4015, 113.9640,  30.7230,      10.
  4016, 113.9810,  30.6710,      10.
  4017, 113.9930,  30.6150,      10.
  4018, 114.0050,  30.5590,      10.
  4019, 114.0240,  30.5020,      10.
  4020, 114.0530,  30.4350,      10.
  4021, 114.0950,  30.3600,      10.
  4022, 114.1530,  30.2840,      10.
  4023, 114.2160,  30.2070,      10.
  4024, 114.2810,  30.1170,      16.
  4025, 114.3680,  30.0120,      37.
  4026, 114.4930,  29.8900,     107.
  4027, 114.6130,  29.7930,     212.
  4028, 114.7280,  29.7300,     300.
  4029, 114.8610,  29.6930,     344.
  4030, 115.0130,  29.6750,     346.
  4031, 115.1790,  29.7060,     380.
  4032, 115.3660,  29.8010,     436.
  4033, 115.5490,  29.9400,     378.
  4034, 115.7320,  30.1020,     405.
  4035, 115.9740,  30.3230,     548.
  4036, 116.2960,  30.5980,     738.
  4037, 116.7140,  30.8870,     898.
  4038, 117.1920,  31.1030,     863.
  4039, 117.7860,  31.2840,     928.
  5000, 113.9420,  30.9070,      10.
  5017, 113.9590,  30.8520,       9.
  5018, 113.9650,  30.7930,       8.
  5019, 113.9690,  30.7330,       7.
  5020, 113.9850,  30.6760,       5.
  5021, 114.0120,  30.6160,       3.
  5022, 114.0510,  30.5560,       1.
  5023, 114.1010,  30.5030,       0.
  5024, 114.1510,  30.4510,       0.
  5025, 114.2030,  30.4080,       0.
  5026, 114.2610,  30.3920,       0.
  5027, 114.3300,  30.4110,       0.
  5028, 114.4150,  30.4620,       0.
  5029, 114.5060,  30.5360,       0.
  5030, 114.6020,  30.6300,       4.
  5031, 114.6980,  30.7370,      12.
  5032, 114.7860,  30.8280,      19.
  5033, 114.8940,  30.9350,      36.
  5034, 115.0480,  31.0930,      80.
  5035, 115.2300,  31.2290,     219.
  5036, 115.4940,  31.3620,     425.
  5037, 115.8030,  31.4630,     490.
  5038, 116.1190,  31.5080,     445.
  5039, 116.3920,  31.5230,     318.
  6000, 113.9420,  30.9070,      10.
  6021, 113.9980,  30.8700,       8.
  6022, 114.0590,  30.8400,       6.
  6023, 114.1290,  30.8240,       5.
  6024, 114.2170,  30.8300,       6.
  6025, 114.3110,  30.8570,      13.
  6026, 114.4030,  30.9080,      24.
  6027, 114.4870,  30.9990,      46.
  6028, 114.5980,  31.1190,      73.
  6029, 114.7530,  31.2400,     117.
  6030, 114.9290,  31.3490,     207.
  6031, 115.1180,  31.4480,     329.
  6032, 115.3390,  31.5330,     402.
  6033, 115.5810,  31.6060,     454.
  6034, 115.8170,  31.6570,     467.
  6035, 116.0470,  31.6920,     435.
  6036, 116.2740,  31.7300,     416.
  6037, 116.5050,  31.7630,     426.
  6038, 116.7570,  31.7820,     425.
  6039, 117.0270,  31.7910,     403.
  7000, 113.9420,  30.9070,      10.
  7025, 114.0350,  30.9230,      13.
  7026, 114.1400,  30.9700,      28.
  7027, 114.2630,  31.0640,      77.
  7028, 114.4160,  31.1810,     137.
  7029, 114.5890,  31.2970,     171.
  7030, 114.7720,  31.4130,     247.
  7031, 114.9590,  31.5310,     341.
  7032, 115.1580,  31.6340,     401.
  7033, 115.3660,  31.7150,     459.
  7034, 115.5770,  31.7650,     601.
  7035, 115.8160,  31.8080,     666.
  7036, 116.0630,  31.8460,     724.
  7037, 116.3270,  31.8770,     777.
  7038, 116.6380,  31.9000,     797.
  7039, 117.0140,  31.9270,     766.
  8000, 113.9420,  30.9070,      10.
  8029, 114.0740,  31.0110,      32.
  8030, 114.2450,  31.1420,      71.
  8031, 114.4280,  31.2870,      82.
  8032, 114.6210,  31.4500,     149.
  8033, 114.8260,  31.6150,     230.
  8034, 115.0620,  31.7570,     228.
  8035, 115.3010,  31.8540,     212.
  8036, 115.5560,  31.9050,     250.
  8037, 115.8110,  31.9310,     241.
  8038, 116.0360,  31.9530,     215.
  8039, 116.2470,  31.9800,     195.
  9000, 113.9420,  30.9070,      10.
  9033, 114.0590,  31.0570,      37.
  9034, 114.2050,  31.2340,      81.
  9035, 114.3780,  31.4180,     101.
  9036, 114.5990,  31.6040,     194.
  9037, 114.8480,  31.7770,     128.
  9038, 115.0880,  31.9060,      51.
  9039, 115.3220,  31.9900,      39.
 10000, 113.9420,  30.9070,      10.
 10037, 114.0460,  31.0770,      32.
 10038, 114.1670,  31.2550,      70.
 10039, 114.2840,  31.4200,      87.
 11000, 113.9420,  30.9070,      10.
 11000,   0.0000,   0.0000,       0.
 12000, 113.9420,  30.9070,      10.
 12000,   0.0000,   0.0000,       0.
 13000, 113.9420,  30.9070,      10.
 13000,   0.0000,   0.0000,       0.
 14000, 113.9420,  30.9070,      10.
 14000,   0.0000,   0.0000,       0.
 15000, 113.9420,  30.9070,      10.
 15000,   0.0000,   0.0000,       0.
 16000, 113.9420,  30.9070,      10.
 16000,   0.0000,   0.0000,       0.
 17000, 113.9420,  30.9070,      10.
 17000,   0.0000,   0.0000,       0.
 18000, 113.9420,  30.9070,      10.
 18000,   0.0000,   0.0000,       0.
 19000, 113.9420,  30.9070,      10.
 19000,   0.0000,   0.0000,       0.
 20000, 113.9420,  30.9070,      10.
 20000,   0.0000,   0.0000,       0.
END
