  2023, 113.2370,  27.7930,     368.
  2024, 113.1830,  27.6570,     355.
  2025, 113.1150,  27.5220,     365.
  2026, 113.0210,  27.3730,     381.
  2027, 112.9120,  27.2100,     385.
  2028, 112.8060,  27.0790,     422.
  2029, 112.6950,  26.9800,     476.
  2030, 112.5910,  26.8940,     552.
  2031, 112.4790,  26.8230,     634.
  2032, 112.3430,  26.7680,     728.
  2033, 112.1870,  26.7110,     817.
  2034, 112.0260,  26.6450,     899.
  2035, 111.8640,  26.5840,     997.
  2036, 111.7080,  26.5430,    1110.
  2037, 111.5510,  26.5280,    1225.
  2038, 111.3580,  26.5420,    1349.
  2039, 111.1000,  26.5630,    1455.
  2040, 110.8090,  26.5790,    1472.
  2041, 110.4960,  26.5970,    1475.
  2042, 110.1910,  26.6150,    1526.
  2043, 109.9300,  26.6390,    1547.
  2044, 109.6940,  26.6670,    1583.
  2045, 109.4620,  26.7000,    1626.
  2046, 109.2300,  26.7360,    1647.
  2047, 108.9880,  26.7610,    1681.
  2048, 108.7270,  26.7730,    1700.
  2049, 108.4640,  26.7900,    1707.
  2050, 108.2140,  26.8150,    1784.
  2051, 107.9550,  26.8310,    1901.
  2052, 107.6690,  26.8250,    1943.
  3000, 113.9460,  30.9000,      10.
  3009, 113.8660,  30.7420,       8.
  3010, 113.7760,  30.5830,      11.
  3011, 113.6770,  30.4210,      12.
  3012, 113.5760,  30.2540,      12.
  3013, 113.4780,  30.0820,      12.
  3014, 113.3850,  29.9120,      14.
  3015, 113.3070,  29.7460,      18.
  3016, 113.2590,  29.5770,      30.
  3017, 113.2560,  29.4030,      46.
  3018, 113.3010,  29.2420,      58.
  3019, 113.3700,  29.0910,      92.
  3020, 113.4420,  28.9310,     169.
  3021, 113.4890,  28.7700,     222.
  3022, 113.5080,  28.6420,     242.
  3023, 113.5080,  28.5340,     256.
  3024, 113.5010,  28.4310,     262.
  3025, 113.4970,  28.3310,     259.
  3026, 113.5020,  28.2470,     246.
  3027, 113.5070,  28.1650,     242.
  3028, 113.5000,  28.0660,     283.
  3029, 113.4880,  27.9480,     404.
  3030, 113.4690,  27.8300,     508.
  3031, 113.4410,  27.7260,     537.
  3032, 113.4100,  27.6370,     557.
  3033, 113.3740,  27.5580,     600.
  3034, 113.3340,  27.4860,     651.
  3035, 113.2830,  27.4170,     692.
  3036, 113.2110,  27.3490,     725.
  3037, 113.1140,  27.2820,     758.
  3038, 113.0020,  27.2260,     787.
  3039, 112.8850,  27.1830,     814.
  3040, 112.7680,  27.1530,     837.
  3041, 112.6490,  27.1290,     840.
  3042, 112.5240,  27.1010,     838.
  3043, 112.3970,  27.0690,     843.
  3044, 112.2690,  27.0410,     859.
  3045, 112.1330,  27.0210,     882.
  3046, 111.9810,  27.0110,     904.
  3047, 111.8100,  27.0110,     948.
  3048, 111.6270,  27.0140,    1008.
  3049, 111.4400,  27.0180,    1046.
  3050, 111.2600,  27.0160,    1081.
  3051, 111.0980,  27.0140,    1124.
  3052, 110.9550,  27.0160,    1158.
  3053, 110.8280,  27.0270,    1214.
  3054, 110.7050,  27.0530,    1286.
  3055, 110.5640,  27.0970,    1347.
  3056, 110.3910,  27.1510,    1403.
  4000, 113.9460,  30.9000,      10.
  4013, 113.8500,  30.7410,       4.
  4014, 113.7560,  30.5860,       4.
  4015, 113.6740,  30.4360,       4.
  4016, 113.6070,  30.2940,       4.
  4017, 113.5530,  30.1580,       4.
  4018, 113.5130,  30.0320,       4.
  4019, 113.4910,  29.9120,       6.
  4020, 113.4910,  29.7940,      14.
  4021, 113.4990,  29.6760,      36.
  4022, 113.5010,  29.5470,      86.
  4023, 113.4900,  29.3860,     169.
  4024, 113.4750,  29.2050,     216.
  4025, 113.4690,  29.0160,     262.
  4026, 113.4500,  28.7980,     289.
  4027, 113.4160,  28.5900,     275.
  4028, 113.3940,  28.4050,     294.
  4029, 113.3830,  28.2350,     321.
  4030, 113.3680,  28.0840,     384.
  4031, 113.3390,  27.9570,     460.
  4032, 113.2980,  27.8530,     537.
  4033, 113.2510,  27.7630,     626.
  4034, 113.2020,  27.6820,     695.
  4035, 113.1500,  27.6070,     737.
  4036, 113.0880,  27.5350,     764.
  4037, 113.0040,  27.4650,     790.
  4038, 112.8950,  27.4060,     815.
  4039, 112.7740,  27.3610,     844.
  4040, 112.6530,  27.3290,     879.
  4041, 112.5250,  27.3020,     900.
  4042, 112.3850,  27.2770,     904.
  4043, 112.2320,  27.2490,     906.
  4044, 112.0770,  27.2210,     909.
  4045, 111.9200,  27.1970,     915.
  4046, 111.7590,  27.1800,     939.
  4047, 111.5910,  27.1700,    1005.
  4048, 111.4220,  27.1680,    1074.
  4049, 111.2630,  27.1680,    1115.
  4050, 111.1150,  27.1680,    1149.
  4051, 110.9810,  27.1740,    1197.
  4052, 110.8570,  27.2040,    1250.
  4053, 110.7270,  27.2640,    1293.
  4054, 110.5810,  27.3390,    1332.
  4055, 110.4300,  27.4110,    1379.
  4056, 110.2990,  27.4770,    1428.
  4057, 110.1830,  27.5410,    1494.
  4058, 110.0650,  27.6060,    1573.
  4059, 109.9430,  27.6710,    1642.
  4060, 109.8230,  27.7400,    1717.
  5000, 113.9460,  30.9000,      10.
  5017, 113.9110,  30.7730,       5.
  5018, 113.8930,  30.6600,       5.
  5019, 113.8910,  30.5580,       5.
  5020, 113.9030,  30.4660,       5.
  5021, 113.9140,  30.3780,       6.
  5022, 113.9080,  30.2890,       7.
  5023, 113.8840,  30.2010,      10.
  5024, 113.8420,  30.1130,      13.
  5025, 113.7860,  30.0210,      17.
  5026, 113.7240,  29.9220,      20.
  5027, 113.6720,  29.8200,      25.
  5028, 113.6100,  29.7110,      38.
  5029, 113.5310,  29.5790,      84.
  5030, 113.4450,  29.4220,     152.
  5031, 113.3740,  29.2680,     176.
  5032, 113.3130,  29.1380,     172.
  5033, 113.2580,  29.0110,     202.
  5034, 113.2160,  28.8820,     258.
  5035, 113.1850,  28.7530,     322.
  5036, 113.1590,  28.6250,     374.
  5037, 113.1340,  28.4910,     408.
  5038, 113.1150,  28.3490,     439.
  5039, 113.1000,  28.1960,     453.
  5040, 113.0750,  28.0360,     469.
  5041, 113.0300,  27.8740,     490.
  5042, 112.9750,  27.7220,     497.
  5043, 112.9190,  27.5930,     510.
  5044, 112.8650,  27.4830,     529.
  5045, 112.8050,  27.3920,     552.
  5046, 112.7340,  27.3240,     574.
  5047, 112.6560,  27.2670,     588.
  5048, 112.5760,  27.2080,     602.
  5049, 112.5000,  27.1430,     618.
  5050, 112.4330,  27.0780,     630.
  5051, 112.3710,  27.0270,     638.
  5052, 112.3080,  26.9950,     640.
  5053, 112.2400,  26.9780,     649.
  5054, 112.1670,  26.9750,     684.
  5055, 112.0940,  26.9970,     762.
  5056, 112.0260,  27.0400,     894.
  5057, 111.9550,  27.0840,    1036.
  5058, 111.8820,  27.1190,    1131.
  5059, 111.8070,  27.1470,    1180.
  5060, 111.7380,  27.1720,    1208.
  5061, 111.6750,  27.2000,    1239.
  5062, 111.6180,  27.2300,    1280.
  5063, 111.5680,  27.2640,    1335.
  5064, 111.5180,  27.2990,    1393.
  6000, 113.9460,  30.9000,      10.
  6021, 113.9450,  30.8070,      10.
  6022, 113.9270,  30.7090,      10.
  6023, 113.8920,  30.6060,      10.
  6024, 113.8470,  30.5000,      10.
  6025, 113.7980,  30.3960,      10.
  6026, 113.7390,  30.2910,       9.
  6027, 113.6730,  30.1840,       9.
  6028, 113.6020,  30.0790,       8.
  6029, 113.5260,  29.9740,       9.
  6030, 113.4520,  29.8610,      16.
  6031, 113.3770,  29.7300,      32.
  6032, 113.3030,  29.5900,      47.
  6033, 113.2380,  29.4510,      54.
  6034, 113.1800,  29.3080,      54.
  6035, 113.1270,  29.1680,      50.
  6036, 113.0860,  29.0290,      48.
  6037, 113.0570,  28.8930,      54.
  6038, 113.0390,  28.7610,      75.
  6039, 113.0370,  28.6300,      96.
  6040, 113.0560,  28.5030,     113.
  6041, 113.0810,  28.3700,     131.
  6042, 113.1110,  28.2230,     138.
  6043, 113.1410,  28.0710,     144.
  6044, 113.1750,  27.9210,     158.
  6045, 113.2090,  27.7940,     170.
  6046, 113.2300,  27.6920,     179.
  6047, 113.2310,  27.6050,     195.
  6048, 113.2220,  27.5200,     226.
  6049, 113.2090,  27.4350,     267.
  6050, 113.1940,  27.3430,     298.
  6051, 113.1800,  27.2460,     310.
  6052, 113.1680,  27.1520,     315.
  6053, 113.1580,  27.0670,     320.
  6054, 113.1480,  26.9960,     317.
  6055, 113.1320,  26.9370,     309.
  6056, 113.1070,  26.8880,     312.
  6057, 113.0810,  26.8500,     326.
  6058, 113.0610,  26.8220,     347.
  6059, 113.0480,  26.8010,     370.
  6060, 113.0360,  26.7870,     390.
  6061, 113.0230,  26.7820,     401.
  6062, 113.0060,  26.7870,     404.
  6063, 112.9930,  26.8020,     404.
  6064, 112.9960,  26.8300,     405.
  6065, 113.0160,  26.8710,     405.
  6066, 113.0440,  26.9240,     407.
  6067, 113.0720,  26.9890,     413.
  6068, 113.0970,  27.0610,     421.
  7000, 113.9460,  30.9000,      10.
  7025, 113.9060,  30.7950,       9.
  7026, 113.8600,  30.6890,       8.
  7027, 113.8110,  30.5820,       7.
  7028, 113.7600,  30.4720,       6.
  7029, 113.6980,  30.3600,       6.
  7030, 113.6280,  30.2460,       7.
  7031, 113.5560,  30.1250,       8.
  7032, 113.4880,  29.9930,       9.
  7033, 113.4200,  29.8620,      13.
  7034, 113.3490,  29.7370,      18.
  7035, 113.2820,  29.6090,      22.
  7036, 113.2250,  29.4700,      22.
  7037, 113.1740,  29.3270,      17.
  7038, 113.1320,  29.1890,      12.
  7039, 113.1100,  29.0560,      11.
  7040, 113.1140,  28.9240,      20.
  7041, 113.1430,  28.7920,      44.
  7042, 113.1880,  28.6610,      76.
  7043, 113.2170,  28.5330,      98.
  7044, 113.2320,  28.4070,     107.
  7045, 113.2510,  28.2720,     109.
  7046, 113.2700,  28.1330,     112.
  7047, 113.2820,  27.9970,     129.
  7048, 113.2880,  27.8730,     150.
  7049, 113.2920,  27.7680,     154.
  7050, 113.2940,  27.6760,     149.
  7051, 113.2940,  27.5870,     159.
  7052, 113.2940,  27.5000,     189.
  7053, 113.2890,  27.4110,     219.
  7054, 113.2820,  27.3280,     235.
  7055, 113.2750,  27.2650,     229.
  7056, 113.2700,  27.2210,     203.
  7057, 113.2620,  27.1850,     173.
  7058, 113.2490,  27.1500,     154.
  7059, 113.2340,  27.1200,     148.
  7060, 113.2140,  27.0980,     151.
  7061, 113.1840,  27.0830,     162.
  7062, 113.1480,  27.0760,     179.
  7063, 113.1180,  27.0820,     193.
  7064, 113.1050,  27.1020,     200.
  7065, 113.1060,  27.1370,     202.
  7066, 113.1140,  27.1840,     206.
  7067, 113.1220,  27.2390,     213.
  7068, 113.1330,  27.2990,     228.
  7069, 113.1380,  27.3620,     238.
  7070, 113.1270,  27.4240,     234.
  7071, 113.1030,  27.4840,     216.
  7072, 113.0780,  27.5430,     200.
  8000, 113.9460,  30.9000,      10.
  8029, 113.8960,  30.7760,       9.
  8030, 113.8400,  30.6510,      10.
  8031, 113.7780,  30.5290,      11.
  8032, 113.7090,  30.4070,      14.
  8033, 113.6310,  30.2800,      17.
  8034, 113.5510,  30.1490,      19.
  8035, 113.4700,  30.0240,      19.
  8036, 113.3880,  29.8990,      17.
  8037, 113.3060,  29.7670,      16.
  8038, 113.2310,  29.6230,      16.
  8039, 113.1760,  29.4680,      17.
  8040, 113.1510,  29.3150,      18.
  8041, 113.1610,  29.1650,      20.
  8042, 113.2010,  29.0180,      38.
  8043, 113.2660,  28.8650,      82.
  8044, 113.3260,  28.7140,     127.
  8045, 113.3540,  28.5750,     149.
  8046, 113.3560,  28.4460,     158.
  8047, 113.3530,  28.3180,     156.
  8048, 113.3520,  28.1880,     149.
  8049, 113.3550,  28.0570,     161.
  8050, 113.3600,  27.9270,     193.
  8051, 113.3680,  27.8080,     207.
  8052, 113.3790,  27.7000,     204.
  8053, 113.3860,  27.5950,     206.
  8054, 113.3860,  27.5000,     222.
  8055, 113.3800,  27.4260,     257.
  8056, 113.3710,  27.3730,     292.
  8057, 113.3590,  27.3350,     313.
  8058, 113.3400,  27.3030,     317.
  8059, 113.3160,  27.2730,     312.
  8060, 113.2880,  27.2450,     308.
  8061, 113.2590,  27.2200,     307.
  8062, 113.2300,  27.2000,     312.
  8063, 113.2070,  27.1930,     318.
  8064, 113.2000,  27.2050,     322.
  8065, 113.2080,  27.2320,     322.
  8066, 113.2250,  27.2690,     330.
  8067, 113.2460,  27.3060,     358.
  8068, 113.2700,  27.3450,     406.
  8069, 113.2970,  27.3860,     435.
  8070, 113.3300,  27.4310,     416.
  8071, 113.3720,  27.4840,     352.
  8072, 113.4220,  27.5460,     288.
  8073, 113.4970,  27.6010,     265.
  8074, 113.6080,  27.6430,     276.
  8075, 113.7330,  27.6840,     293.
  8076, 113.8760,  27.7390,     306.
  9000, 113.9460,  30.9000,      10.
  9033, 113.8710,  30.7700,      15.
  9034, 113.7910,  30.6380,      16.
  9035, 113.7090,  30.5090,       8.
  9036, 113.6230,  30.3800,       1.
  9037, 113.5360,  30.2440,       0.
  9038, 113.4400,  30.1030,       0.
  9039, 113.3480,  29.9550,       0.
  9040, 113.2750,  29.8040,       0.
  9041, 113.2200,  29.6500,       1.
  9042, 113.1960,  29.5010,       5.
  9043, 113.2040,  29.3670,       8.
  9044, 113.2420,  29.2550,      10.
  9045, 113.2930,  29.1620,      18.
  9046, 113.3450,  29.0650,      44.
  9047, 113.3900,  28.9460,      90.
  9048, 113.4080,  28.8130,     124.
  9049, 113.3960,  28.6680,     136.
  9050, 113.3640,  28.5140,     141.
  9051, 113.3370,  28.3600,     138.
  9052, 113.3340,  28.2120,     134.
  9053, 113.3450,  28.0730,     144.
  9054, 113.3580,  27.9510,     166.
  9055, 113.3650,  27.8530,     188.
  9056, 113.3660,  27.7800,     205.
  9057, 113.3650,  27.7240,     223.
  9058, 113.3640,  27.6800,     243.
  9059, 113.3610,  27.6480,     260.
  9060, 113.3520,  27.6230,     272.
  9061, 113.3340,  27.5990,     283.
  9062, 113.3090,  27.5750,     295.
  9063, 113.2900,  27.5600,     308.
  9064, 113.2890,  27.5600,     326.
  9065, 113.3070,  27.5760,     356.
  9066, 113.3370,  27.5980,     391.
  9067, 113.3660,  27.6230,     414.
  9068, 113.3940,  27.6480,     417.
  9069, 113.4300,  27.6740,     401.
  9070, 113.4890,  27.7030,     373.
  9071, 113.5750,  27.7370,     355.
  9072, 113.6920,  27.7660,     363.
  9073, 113.8380,  27.7830,     399.
  9074, 114.0310,  27.7810,     466.
  9075, 114.2430,  27.8050,     576.
  9076, 114.4250,  27.8920,     664.
  9077, 114.5690,  28.0300,     696.
  9078, 114.6650,  28.1840,     681.
  9079, 114.7110,  28.3170,     634.
  9080, 114.7380,  28.4220,     572.
 10000, 113.9460,  30.9000,      10.
 10037, 113.8620,  30.7610,       1.
 10038, 113.7810,  30.6190,       0.
 10039, 113.7050,  30.4740,       0.
 10040, 113.6400,  30.3310,       0.
 10041, 113.5850,  30.1910,       0.
 10042, 113.5390,  30.0590,       0.
 10043, 113.5030,  29.9310,       0.
 10044, 113.4900,  29.8100,       3.
 10045, 113.4880,  29.6980,      11.
 10046, 113.4810,  29.5830,      40.
 10047, 113.4730,  29.4400,     110.
 10048, 113.4540,  29.2750,     172.
 10049, 113.4370,  29.1120,     192.
 10050, 113.4140,  28.9250,     236.
 10051, 113.3700,  28.7240,     260.
 10052, 113.3290,  28.5410,     288.
 10053, 113.3030,  28.3840,     318.
 10054, 113.2870,  28.2350,     345.
 10055, 113.2730,  28.0960,     412.
 10056, 113.2640,  27.9880,     541.
 10057, 113.2530,  27.9170,     681.
 10058, 113.2410,  27.8780,     779.
 10059, 113.2310,  27.8560,     834.
 10060, 113.2320,  27.8420,     872.
 10061, 113.2530,  27.8290,     913.
 10062, 113.2930,  27.8180,     958.
 10063, 113.3460,  27.8180,    1001.
 10064, 113.4030,  27.8320,    1036.
 10065, 113.4620,  27.8580,    1062.
 10066, 113.5110,  27.8870,    1049.
 10067, 113.5510,  27.9150,     986.
 10068, 113.5850,  27.9440,     894.
 10069, 113.6300,  27.9620,     816.
 10070, 113.7010,  27.9610,     781.
 10071, 113.7990,  27.9430,     772.
 10072, 113.9260,  27.9190,     775.
 10073, 114.0850,  27.9100,     813.
 10074, 114.2640,  27.9450,     967.
 10075, 114.4310,  28.0210,    1184.
 10076, 114.5820,  28.1210,    1280.
 10077, 114.7130,  28.2670,    1309.
 10078, 114.8310,  28.4410,    1291.
 10079, 114.9550,  28.6150,    1263.
 10080, 115.0700,  28.7830,    1256.
 10081, 115.1800,  28.9400,    1263.
 10082, 115.3040,  29.0830,    1295.
 10083, 115.4590,  29.2270,    1319.
 10084, 115.6320,  29.3570,    1296.
 11000, 113.9460,  30.9000,      10.
 11041, 113.9120,  30.7640,       3.
 11042, 113.8930,  30.6390,       2.
 11043, 113.8770,  30.5310,       2.
 11044, 113.8620,  30.4350,       2.
 11045, 113.8460,  30.3420,       2.
 11046, 113.8180,  30.2490,       2.
 11047, 113.7720,  30.1590,       2.
 11048, 113.7180,  30.0710,       2.
 11049, 113.6670,  29.9850,       2.
 11050, 113.6230,  29.9000,       3.
 11051, 113.5890,  29.8110,       5.
 11052, 113.5570,  29.7170,      11.
 11053, 113.5290,  29.6180,      35.
 11054, 113.5000,  29.5110,      84.
 11055, 113.4580,  29.4030,     125.
 11056, 113.3990,  29.3050,     138.
 11057, 113.3330,  29.2200,     141.
 11058, 113.2700,  29.1490,     143.
 11059, 113.2140,  29.0940,     144.
 11060, 113.1680,  29.0510,     150.
 11061, 113.1360,  29.0130,     157.
 11062, 113.1160,  28.9820,     162.
 11063, 113.1040,  28.9480,     165.
 11064, 113.0960,  28.9050,     164.
 11065, 113.0930,  28.8540,     161.
 11066, 113.0880,  28.8030,     159.
 11067, 113.0730,  28.7620,     158.
 11068, 113.0430,  28.7340,     158.
 11069, 113.0010,  28.7110,     150.
 11070, 112.9510,  28.6900,     128.
 11071, 112.8910,  28.6680,      95.
 11072, 112.8410,  28.6440,      67.
 11073, 112.8270,  28.6150,      55.
 11074, 112.8460,  28.5840,      56.
 11075, 112.8850,  28.5730,      72.
 11076, 112.9300,  28.6010,     111.
 11077, 112.9720,  28.6830,     182.
 11078, 113.0050,  28.8060,     233.
 11079, 113.0390,  28.9420,     251.
 11080, 113.0890,  29.0970,     250.
 11081, 113.1650,  29.2580,     239.
 11082, 113.2770,  29.4030,     240.
 11083, 113.4160,  29.5280,     258.
 11084, 113.5540,  29.6240,     276.
 11085, 113.6900,  29.7190,     287.
 11086, 113.8270,  29.8200,     270.
 11087, 113.9580,  29.9250,     249.
 11088, 114.0910,  30.0460,     215.
 12000, 113.9460,  30.9000,      10.
 12045, 113.9390,  30.8120,       5.
 12046, 113.9240,  30.7130,       4.
 12047, 113.9060,  30.6080,       4.
 12048, 113.8900,  30.5070,       4.
 12049, 113.8840,  30.4110,       4.
 12050, 113.8880,  30.3230,       4.
 12051, 113.9060,  30.2460,       4.
 12052, 113.9410,  30.1790,       3.
 12053, 114.0020,  30.1210,       2.
 12054, 114.0750,  30.0670,       3.
 12055, 114.1300,  30.0160,       7.
 12056, 114.1670,  29.9700,      14.
 12057, 114.1870,  29.9260,      25.
 12058, 114.1900,  29.8820,      41.
 12059, 114.1740,  29.8440,      62.
 12060, 114.1510,  29.8110,      85.
 12061, 114.1320,  29.7800,     104.
 12062, 114.1200,  29.7500,     122.
 12063, 114.1100,  29.7180,     138.
 12064, 114.0980,  29.6880,     150.
 12065, 114.0820,  29.6590,     159.
 12066, 114.0660,  29.6340,     164.
 12067, 114.0530,  29.6130,     167.
 12068, 114.0430,  29.5960,     168.
 12069, 114.0320,  29.5820,     169.
 12070, 114.0150,  29.5700,     172.
 12071, 113.9930,  29.5610,     179.
 12072, 113.9720,  29.5460,     196.
 12073, 113.9620,  29.5160,     232.
 12074, 113.9670,  29.4620,     287.
 12075, 113.9890,  29.3930,     372.
 12076, 114.0390,  29.3330,     479.
 12077, 114.1360,  29.3070,     632.
 12078, 114.2740,  29.3400,     807.
 12079, 114.4520,  29.4180,     916.
 12080, 114.6840,  29.5380,     945.
 12081, 114.9240,  29.6550,     919.
 12082, 115.1780,  29.7450,     814.
 12083, 115.4010,  29.8380,     710.
 12084, 115.6120,  29.9460,     611.
 12085, 115.8480,  30.1030,     680.
 12086, 116.0820,  30.2890,     838.
 12087, 116.3450,  30.4940,     976.
 12088, 116.6630,  30.7160,    1080.
 12089, 117.0040,  30.9190,    1006.
 12090, 117.3610,  31.0810,     891.
 12091, 117.7210,  31.2270,     929.
 12092, 118.0710,  31.3880,     952.
 13000, 113.9460,  30.9000,      10.
 13049, 113.9400,  30.7940,       6.
 13050, 113.9350,  30.6860,       5.
 13051, 113.9370,  30.5830,       5.
 13052, 113.9500,  30.4870,       5.
 13053, 113.9820,  30.4000,       5.
 13054, 114.0240,  30.3150,       4.
 13055, 114.0540,  30.2260,       3.
 13056, 114.0650,  30.1390,       2.
 13057, 114.0580,  30.0670,       2.
 13058, 114.0410,  30.0060,       3.
 13059, 114.0110,  29.9520,       4.
 13060, 113.9750,  29.9030,       4.
 13061, 113.9400,  29.8600,       5.
 13062, 113.9080,  29.8180,       7.
 13063, 113.8790,  29.7820,       9.
 13064, 113.8490,  29.7510,      10.
 13065, 113.8180,  29.7240,      10.
 13066, 113.7910,  29.6980,      11.
 13067, 113.7710,  29.6730,      13.
 13068, 113.7560,  29.6500,      16.
 13069, 113.7440,  29.6240,      20.
 13070, 113.7310,  29.5980,      23.
 13071, 113.7160,  29.5730,      24.
 13072, 113.7080,  29.5470,      27.
 13073, 113.7180,  29.5160,      40.
 13074, 113.7500,  29.4760,      70.
 13075, 113.7930,  29.4280,     110.
 13076, 113.8370,  29.3810,     152.
 13077, 113.8850,  29.3380,     197.
 13078, 113.9340,  29.3120,     233.
 13079, 113.9710,  29.3120,     254.
 13080, 113.9910,  29.3380,     259.
 13081, 114.0130,  29.3760,     252.
 13082, 114.0590,  29.4120,     246.
 13083, 114.1400,  29.4440,     250.
 13084, 114.2650,  29.4720,     272.
 13085, 114.4280,  29.4900,     327.
 13086, 114.6330,  29.5000,     466.
 13087, 114.9230,  29.5470,     588.
 13088, 115.2990,  29.6600,     506.
 13089, 115.7620,  29.8960,     439.
 13090, 116.2430,  30.2140,     617.
 13091, 116.7150,  30.5120,     749.
 13092, 117.1810,  30.7270,     755.
 13093, 117.6570,  30.8750,     794.
 13094, 118.0880,  31.0260,     807.
 13095, 118.4830,  31.1970,     799.
 13096, 118.8370,  31.4180,     791.
 14000, 113.9460,  30.9000,      10.
 14053, 113.9200,  30.8080,       4.
 14054, 113.8820,  30.7150,       3.
 14055, 113.8360,  30.6210,       3.
 14056, 113.7780,  30.5260,       2.
 14057, 113.7110,  30.4340,       2.
 14058, 113.6420,  30.3510,       2.
 14059, 113.5710,  30.2770,       2.
 14060, 113.5010,  30.2100,       2.
 14061, 113.4360,  30.1480,       3.
 14062, 113.3720,  30.0860,       3.
 14063, 113.3130,  30.0240,       3.
 14064, 113.2600,  29.9690,       3.
 14065, 113.2120,  29.9200,       3.
 14066, 113.1660,  29.8720,       3.
 14067, 113.1210,  29.8220,       3.
 14068, 113.0820,  29.7730,       3.
 14069, 113.0440,  29.7250,       2.
 14070, 112.9980,  29.6760,       0.
 14071, 112.9440,  29.6280,       0.
 14072, 112.8920,  29.5760,       0.
 14073, 112.8580,  29.5170,       0.
 14074, 112.8440,  29.4480,       0.
 14075, 112.8400,  29.3860,       1.
 14076, 112.8340,  29.3440,       4.
 14077, 112.8250,  29.3190,       6.
 14078, 112.8100,  29.3160,       8.
 14079, 112.7830,  29.3360,       9.
 14080, 112.7440,  29.3770,       9.
 14081, 112.7060,  29.4370,      11.
 14082, 112.6850,  29.5130,      16.
 14083, 112.6790,  29.6020,      23.
 14084, 112.6930,  29.7090,      27.
 14085, 112.7260,  29.8340,      21.
 14086, 112.7710,  29.9580,      17.
 14087, 112.8220,  30.0840,      16.
 14088, 112.8700,  30.2210,      15.
 14089, 112.9040,  30.3650,      14.
 14090, 112.9290,  30.5010,      11.
 14091, 112.9570,  30.6230,      14.
 14092, 112.9900,  30.7410,      33.
 14093, 113.0830,  30.8940,      74.
 14094, 113.2610,  31.1280,     136.
 14095, 113.4170,  31.3440,     111.
 14096, 113.5500,  31.5160,      66.
 14097, 113.7020,  31.6730,      89.
 14098, 113.9970,  31.9040,     240.
 14099, 114.2700,  32.1300,      97.
 14100, 114.4580,  32.3230,      73.
 15000, 113.9460,  30.9000,      10.
 15057, 113.8680,  30.8050,       7.
 15058, 113.7860,  30.7190,       6.
 15059, 113.7020,  30.6400,       6.
 15060, 113.6200,  30.5700,       6.
 15061, 113.5420,  30.5090,       6.
 15062, 113.4670,  30.4550,       6.
 15063, 113.3960,  30.4070,       6.
 15064, 113.3310,  30.3630,       6.
 15065, 113.2750,  30.3220,       6.
