  4026, 113.3940,  33.2240,     241.
  4027, 113.2150,  33.6090,     209.
  4028, 112.9100,  34.0120,     341.
  4029, 112.4640,  34.3640,     517.
  4030, 112.0320,  34.5900,     602.
  4031, 111.7260,  34.8500,     837.
  4032, 111.5390,  35.1600,    1045.
  4033, 111.4480,  35.4470,    1141.
  4034, 111.4410,  35.7350,    1150.
  4035, 111.4480,  36.0640,    1004.
  4036, 111.4950,  36.5080,     985.
  4037, 111.5000,  36.9620,    1133.
  4038, 111.5800,  37.2440,     880.
  4039, 111.6440,  37.4440,     544.
  4040, 111.7240,  37.5270,     327.
  4041, 111.8550,  37.5610,     180.
  4042, 111.9730,  37.6010,      59.
  4043, 112.0800,  37.6370,       0.
  4044, 112.1790,  37.6750,       0.
  4045, 112.2650,  37.7090,       0.
  4046, 112.3400,  37.7440,       0.
  4047, 112.4000,  37.7840,       0.
  4048, 112.4520,  37.8220,       0.
  4049, 112.5000,  37.8580,       0.
  4050, 112.5500,  37.8890,       0.
  4051, 112.6050,  37.9120,       0.
  4052, 112.6610,  37.9300,       3.
  4053, 112.7160,  37.9380,      24.
  4054, 112.7740,  37.9230,      67.
  4055, 112.8370,  37.8780,      86.
  4056, 112.9050,  37.8260,      86.
  4057, 112.9880,  37.7930,      94.
  4058, 113.0960,  37.7730,     118.
  4059, 113.2350,  37.7490,     166.
  4060, 113.3740,  37.7050,     224.
  5000, 113.9420,  30.9070,      10.
  5017, 114.0020,  30.9890,      14.
  5018, 114.0950,  31.0360,      21.
  5019, 114.2020,  31.0270,      23.
  5020, 114.3190,  30.9830,      20.
  5021, 114.4240,  30.9220,      10.
  5022, 114.5320,  30.8450,       0.
  5023, 114.6720,  30.7480,       0.
  5024, 114.8310,  30.6400,       1.
  5025, 114.9780,  30.5330,       3.
  5026, 115.1140,  30.4260,       8.
  5027, 115.2340,  30.3350,      19.
  5028, 115.3710,  30.2420,      38.
  5029, 115.5250,  30.1470,      61.
  5030, 115.6810,  30.0620,      89.
  5031, 115.7980,  30.0270,     118.
  5032, 115.8960,  29.9500,     112.
  5033, 115.9670,  29.8090,     133.
  5034, 115.9960,  29.6010,     240.
  5035, 116.0410,  29.3380,     274.
  5036, 116.1230,  29.0550,     258.
  5037, 116.2200,  28.7730,     344.
  5038, 116.3410,  28.4900,     452.
  5039, 116.4680,  28.2490,     582.
  5040, 116.5920,  28.0330,     699.
  5041, 116.7190,  27.8430,     736.
  5042, 116.8680,  27.6770,     795.
  5043, 117.0490,  27.5290,     906.
  5044, 117.2300,  27.3750,    1044.
  5045, 117.3650,  27.2030,    1182.
  5046, 117.4880,  27.0280,    1242.
  5047, 117.6270,  26.8600,    1279.
  5048, 117.8210,  26.6730,    1295.
  5049, 118.0420,  26.4830,    1329.
  5050, 118.3120,  26.2990,    1381.
  5051, 118.5870,  26.1270,    1486.
  5052, 118.8830,  25.9850,    1531.
  5053, 119.2580,  25.9250,    1544.
  5054, 119.6760,  25.9520,    1633.
  5055, 120.0770,  25.9760,    1652.
  5056, 120.4890,  25.9860,    1627.
  5057, 120.9060,  25.9720,    1693.
  5058, 121.3140,  25.9320,    1777.
  5059, 121.6910,  25.8790,    1804.
