  6048, 115.1080,  27.7710,      89.
  6049, 115.1050,  27.6590,      99.
  6050, 115.1250,  27.5550,      97.
  6051, 115.1510,  27.4630,      86.
  6052, 115.1720,  27.3790,      79.
  6053, 115.1740,  27.3030,      73.
  6054, 115.1570,  27.2470,      62.
  6055, 115.1280,  27.2040,      50.
  6056, 115.0960,  27.1630,      42.
  6057, 115.0520,  27.1200,      37.
  6058, 114.9980,  27.0700,      35.
  6059, 114.9530,  27.0120,      36.
  6060, 114.9260,  26.9440,      39.
  6061, 114.9130,  26.8730,      46.
  6062, 114.9060,  26.8100,      56.
  6063, 114.8980,  26.7550,      67.
  6064, 114.8910,  26.7070,      78.
  6065, 114.8890,  26.6580,      92.
  6066, 114.8940,  26.6110,     112.
  6067, 114.9050,  26.5630,     138.
  6068, 114.9260,  26.5110,     176.
  7000, 113.9420,  30.9070,      10.
  7025, 114.0250,  30.8730,      12.
  7026, 114.0790,  30.8170,      11.
  7027, 114.1260,  30.7460,       9.
  7028, 114.1780,  30.6550,      10.
  7029, 114.2170,  30.5410,      16.
  7030, 114.2210,  30.4030,      33.
  7031, 114.1860,  30.2670,      45.
  7032, 114.1430,  30.1290,      52.
  7033, 114.1140,  29.9710,      71.
  7034, 114.0980,  29.7940,     141.
  7035, 114.0820,  29.6090,     258.
  7036, 114.0770,  29.4360,     364.
  7037, 114.1020,  29.2840,     497.
  7038, 114.1280,  29.1380,     606.
  7039, 114.1470,  28.9930,     639.
  7040, 114.1700,  28.8470,     632.
  7041, 114.1890,  28.6850,     631.
  7042, 114.1810,  28.5230,     708.
  7043, 114.1350,  28.3560,     819.
  7044, 114.1030,  28.1960,     857.
  7045, 114.0850,  28.0450,     884.
  7046, 114.0680,  27.9020,     916.
  7047, 114.0530,  27.7720,     933.
  7048, 114.0610,  27.6520,     965.
  7049, 114.0780,  27.5240,    1042.
  7050, 114.0850,  27.3970,    1043.
  7051, 114.0990,  27.2880,     933.
  7052, 114.1250,  27.1890,     795.
  7053, 114.1480,  27.1070,     722.
  7054, 114.1610,  27.0560,     654.
  7055, 114.1640,  27.0300,     611.
  7056, 114.1520,  27.0190,     657.
  7057, 114.1170,  27.0150,     789.
  7058, 114.0680,  27.0040,     925.
  7059, 114.0170,  26.9810,    1006.
  7060, 113.9660,  26.9510,    1068.
  7061, 113.9030,  26.9200,    1119.
  7062, 113.8170,  26.8890,    1155.
  7063, 113.7010,  26.8510,    1185.
  7064, 113.5730,  26.8000,    1218.
  7065, 113.4450,  26.7290,    1245.
  7066, 113.3150,  26.6360,    1242.
  7067, 113.1960,  26.5310,    1204.
  7068, 113.0990,  26.4230,    1151.
  7069, 113.0200,  26.3130,    1083.
  7070, 112.9610,  26.2100,    1019.
  7071, 112.9220,  26.1230,     992.
  7072, 112.8980,  26.0470,     998.
  8000, 113.9420,  30.9070,      10.
  8029, 113.9160,  30.7730,       6.
  8030, 113.8910,  30.6050,       2.
  8031, 113.8730,  30.4190,       0.
  8032, 113.8450,  30.2350,       0.
  8033, 113.8040,  30.0490,       0.
  8034, 113.7600,  29.8610,      14.
  8035, 113.7350,  29.6440,      83.
  8036, 113.7270,  29.4050,     194.
  8037, 113.7460,  29.1920,     248.
  8038, 113.7800,  29.0250,     329.
  8039, 113.8200,  28.8840,     428.
  8040, 113.8840,  28.7670,     474.
  8041, 113.9500,  28.6500,     496.
  8042, 113.9920,  28.5190,     552.
  8043, 114.0240,  28.3720,     635.
  8044, 114.0750,  28.2270,     664.
  8045, 114.1320,  28.1010,     670.
  8046, 114.1850,  27.9860,     684.
  8047, 114.2280,  27.8770,     724.
  8048, 114.2510,  27.7730,     778.
  8049, 114.2640,  27.6690,     816.
  8050, 114.2800,  27.5480,     776.
  8051, 114.3050,  27.4190,     602.
  8052, 114.3640,  27.2660,     409.
  8053, 114.4110,  27.1290,     352.
  8054, 114.4500,  27.0470,     316.
  8055, 114.4840,  27.0010,     242.
  8056, 114.5160,  26.9720,     167.
  8057, 114.5470,  26.9600,     122.
  8058, 114.5740,  26.9450,      98.
  8059, 114.6010,  26.9070,      86.
  8060, 114.6250,  26.8460,      81.
  8061, 114.6420,  26.7740,      76.
  8062, 114.6490,  26.7070,      74.
  8063, 114.6510,  26.6480,      82.
  8064, 114.6490,  26.5900,      92.
  8065, 114.6460,  26.5320,     101.
  8066, 114.6370,  26.4760,     106.
  8067, 114.6230,  26.4220,     113.
  8068, 114.6110,  26.3690,     125.
  8069, 114.6040,  26.3210,     132.
  8070, 114.6040,  26.2760,     143.
  8071, 114.6110,  26.2330,     166.
  8072, 114.6280,  26.1910,     194.
  8073, 114.6540,  26.1460,     220.
  8074, 114.6880,  26.1020,     238.
  8075, 114.7300,  26.0630,     250.
  8076, 114.7810,  26.0350,     265.
  9000, 113.9420,  30.9070,      10.
  9033, 113.9110,  30.6800,       4.
  9034, 113.8890,  30.4600,       2.
  9035, 113.8600,  30.2590,       0.
  9036, 113.8240,  30.0680,       2.
  9037, 113.8090,  29.8950,      18.
  9038, 113.8330,  29.7270,      80.
  9039, 113.8800,  29.5640,     194.
  9040, 113.9360,  29.4170,     309.
  9041, 113.9950,  29.2680,     462.
  9042, 114.0240,  29.1070,     624.
  9043, 114.0260,  28.9370,     662.
  9044, 114.0470,  28.7600,     671.
  9045, 114.0770,  28.5790,     737.
  9046, 114.0770,  28.4040,     884.
  9047, 114.0840,  28.2430,     956.
  9048, 114.1140,  28.1080,    1009.
  9049, 114.1410,  27.9970,    1076.
  9050, 114.1670,  27.8980,    1079.
  9051, 114.1970,  27.8150,    1039.
  9052, 114.2210,  27.7470,    1012.
  9053, 114.2270,  27.6930,     924.
  9054, 114.2250,  27.6630,     690.
  9055, 114.2180,  27.6650,     443.
  9056, 114.2050,  27.6860,     261.
  9057, 114.1830,  27.7310,     133.
  9058, 114.1640,  27.7810,      44.
  9059, 114.1630,  27.8080,       0.
  9060, 114.1780,  27.8240,       0.
  9061, 114.2040,  27.8330,       0.
  9062, 114.2360,  27.8370,       0.
  9063, 114.2710,  27.8350,       0.
  9064, 114.3030,  27.8300,       6.
  9065, 114.3310,  27.8260,      19.
  9066, 114.3550,  27.8220,      30.
  9067, 114.3800,  27.8190,      39.
  9068, 114.4080,  27.8160,      46.
  9069, 114.4400,  27.8150,      52.
  9070, 114.4750,  27.8140,      56.
  9071, 114.5130,  27.8120,      59.
  9072, 114.5530,  27.8090,      62.
  9073, 114.6020,  27.8060,      61.
  9074, 114.6670,  27.8110,      50.
  9075, 114.7440,  27.8300,      35.
  9076, 114.8270,  27.8590,      25.
  9077, 114.9070,  27.8890,      18.
  9078, 114.9780,  27.9080,      11.
  9079, 115.0390,  27.9260,       3.
  9080, 115.0920,  27.9530,       0.
 10000, 113.9420,  30.9070,      10.
 10037, 113.9340,  30.7160,       5.
 10038, 113.9570,  30.5470,       4.
 10039, 114.0190,  30.4010,       4.
 10040, 114.1060,  30.2760,       4.
 10041, 114.1950,  30.1610,       6.
 10042, 114.2860,  30.0440,      18.
 10043, 114.3800,  29.9040,      56.
 10044, 114.4600,  29.7370,     186.
 10045, 114.5220,  29.5040,     480.
 10046, 114.5550,  29.2280,     675.
 10047, 114.5950,  28.9870,     726.
 10048, 114.6410,  28.7650,     885.
 10049, 114.6720,  28.5640,     984.
 10050, 114.7060,  28.3920,     837.
 10051, 114.7640,  28.2180,     705.
 10052, 114.8300,  28.0550,     684.
 10053, 114.8830,  27.9320,     739.
 10054, 114.9170,  27.8370,     764.
 10055, 114.9420,  27.7500,     722.
 10056, 114.9500,  27.6660,     724.
 10057, 114.9330,  27.5930,     779.
 10058, 114.9070,  27.5190,     837.
 10059, 114.8830,  27.4340,     903.
 10060, 114.8620,  27.3380,     978.
 10061, 114.8480,  27.2380,    1055.
 10062, 114.8440,  27.1390,    1099.
 10063, 114.8440,  27.0360,    1102.
 10064, 114.8500,  26.9310,    1094.
 10065, 114.8690,  26.8250,    1096.
 10066, 114.8900,  26.7190,    1114.
 10067, 114.9100,  26.6170,    1135.
 10068, 114.9350,  26.5230,    1166.
 10069, 114.9670,  26.4400,    1233.
 10070, 115.0080,  26.3690,    1323.
 10071, 115.0740,  26.3030,    1404.
 10072, 115.1770,  26.2430,    1467.
 10073, 115.2940,  26.1880,    1499.
 10074, 115.4020,  26.1390,    1490.
 10075, 115.5180,  26.1030,    1443.
 10076, 115.6380,  26.0790,    1402.
 10077, 115.7530,  26.0720,    1416.
 10078, 115.8630,  26.0830,    1494.
 10079, 115.9710,  26.0950,    1576.
 10080, 116.0880,  26.0980,    1587.
 10081, 116.2220,  26.0970,    1531.
 10082, 116.3650,  26.1060,    1480.
 10083, 116.5050,  26.1420,    1496.
 10084, 116.6500,  26.2010,    1555.
 11000, 113.9420,  30.9070,      10.
 11041, 114.0380,  30.7750,       5.
 11042, 114.1250,  30.6470,       1.
 11043, 114.2020,  30.5320,       0.
 11044, 114.2640,  30.4170,       0.
 11045, 114.3260,  30.2990,       0.
 11046, 114.3840,  30.1860,       3.
 11047, 114.4360,  30.0730,      24.
 11048, 114.4910,  29.9260,      79.
 11049, 114.5250,  29.7610,     158.
 11050, 114.5440,  29.5480,     350.
 11051, 114.5600,  29.3040,     525.
 11052, 114.5850,  29.0920,     457.
 11053, 114.6160,  28.9230,     608.
 11054, 114.6290,  28.7870,     839.
 11055, 114.6210,  28.6810,    1075.
 11056, 114.5930,  28.5940,    1257.
 11057, 114.5510,  28.5270,    1421.
 11058, 114.4960,  28.4730,    1562.
 11059, 114.4290,  28.4240,    1660.
 11060, 114.3530,  28.3840,    1723.
 11061, 114.2720,  28.3510,    1761.
 11062, 114.1860,  28.3150,    1776.
 11063, 114.0940,  28.2710,    1771.
 11064, 113.9900,  28.2090,    1739.
 11065, 113.8790,  28.1300,    1694.
 11066, 113.7650,  28.0220,    1650.
 11067, 113.6590,  27.8930,    1637.
 11068, 113.5630,  27.7610,    1675.
 11069, 113.4860,  27.6200,    1736.
 11070, 113.4260,  27.4820,    1808.
 11071, 113.3840,  27.3570,    1862.
 11072, 113.3780,  27.2420,    1882.
 11073, 113.4100,  27.1400,    1873.
 11074, 113.4670,  27.0540,    1860.
 11075, 113.5520,  26.9970,    1850.
 11076, 113.6360,  26.9670,    1845.
 11077, 113.6960,  26.9600,    1840.
 11078, 113.7340,  26.9810,    1836.
 11079, 113.7520,  27.0110,    1816.
 11080, 113.7550,  27.0270,    1755.
 11081, 113.7430,  27.0240,    1631.
 11082, 113.7420,  27.0100,    1453.
 11083, 113.7720,  26.9990,    1288.
 11084, 113.8340,  26.9970,    1209.
 11085, 113.9210,  27.0000,    1192.
 11086, 114.0200,  27.0090,    1200.
 11087, 114.1180,  27.0280,    1253.
 11088, 114.1840,  27.0600,    1324.
 12000, 113.9420,  30.9070,      10.
 12045, 114.0250,  30.7860,       7.
 12046, 114.0920,  30.6650,       6.
 12047, 114.1470,  30.5550,       7.
 12048, 114.1910,  30.4600,      10.
 12049, 114.2300,  30.3710,      13.
 12050, 114.2630,  30.2830,      11.
 12051, 114.2820,  30.2010,       6.
 12052, 114.2870,  30.1220,       3.
 12053, 114.2730,  30.0440,       5.
 12054, 114.2400,  29.9720,      10.
 12055, 114.1990,  29.8970,      28.
 12056, 114.1530,  29.8040,      65.
 12057, 114.1000,  29.6900,     124.
 12058, 114.0500,  29.5620,     179.
 12059, 114.0110,  29.4280,     242.
 12060, 114.0010,  29.3000,     344.
 12061, 114.0130,  29.1920,     476.
 12062, 114.0170,  29.0900,     576.
 12063, 114.0060,  28.9840,     643.
 12064, 113.9800,  28.8660,     683.
 12065, 113.9480,  28.7350,     682.
 12066, 113.9110,  28.6050,     694.
 12067, 113.8680,  28.4720,     764.
 12068, 113.8240,  28.3220,     839.
 12069, 113.7870,  28.1580,     880.
 12070, 113.7710,  27.9950,     945.
 12071, 113.7750,  27.8400,    1026.
 12072, 113.7810,  27.6940,    1097.
 12073, 113.7960,  27.5700,    1161.
 12074, 113.8380,  27.4740,    1203.
 12075, 113.8920,  27.3960,    1203.
 12076, 113.9460,  27.3340,    1042.
 12077, 113.9920,  27.2780,     654.
 12078, 114.0350,  27.1950,     298.
 12079, 114.0790,  27.1150,     137.
 12080, 114.1290,  27.0530,      96.
 12081, 114.1820,  27.0300,      85.
 12082, 114.2360,  27.0350,      69.
 12083, 114.2930,  27.0550,      47.
 12084, 114.3520,  27.0880,      14.
 12085, 114.4020,  27.1220,       0.
 12086, 114.4380,  27.1510,       0.
 12087, 114.4570,  27.1770,       0.
 12088, 114.4670,  27.2010,       0.
 12089, 114.4780,  27.2240,       0.
 12090, 114.4880,  27.2460,       0.
 12091, 114.4950,  27.2700,       1.
 12092, 114.4980,  27.3020,       7.
 13000, 113.9420,  30.9070,      10.
 13049, 113.9800,  30.7880,       8.
 13050, 113.9850,  30.6670,       7.
 13051, 113.9660,  30.5550,       7.
 13052, 113.9350,  30.4430,       7.
 13053, 113.8940,  30.3210,       7.
 13054, 113.8410,  30.1910,       8.
 13055, 113.7730,  30.0620,      10.
 13056, 113.7010,  29.9310,      12.
 13057, 113.6320,  29.7800,      26.
 13058, 113.5580,  29.6030,      66.
 13059, 113.4860,  29.3940,     143.
 13060, 113.4400,  29.1780,     162.
 13061, 113.4400,  28.9750,     211.
 13062, 113.4820,  28.8020,     259.
 13063, 113.5530,  28.6760,     269.
 13064, 113.6230,  28.5700,     304.
 13065, 113.6740,  28.4610,     376.
 13066, 113.7090,  28.3560,     473.
 13067, 113.7390,  28.2360,     536.
 13068, 113.7910,  28.1120,     567.
 13069, 113.8440,  27.9880,     618.
 13070, 113.8900,  27.8650,     679.
 13071, 113.9370,  27.7530,     697.
 13072, 113.9880,  27.6450,     715.
 13073, 114.0560,  27.5370,     793.
 13074, 114.1340,  27.4420,     847.
 13075, 114.2180,  27.3630,     807.
 13076, 114.3120,  27.2820,     669.
 13077, 114.4010,  27.1710,     524.
 13078, 114.4840,  27.0490,     540.
 13079, 114.5530,  26.9660,     676.
 13080, 114.6020,  26.9210,     779.
 13081, 114.6350,  26.8970,     830.
 13082, 114.6640,  26.8880,     854.
 13083, 114.6990,  26.8960,     878.
 13084, 114.7470,  26.9190,     898.
 13085, 114.8140,  26.9520,     937.
 13086, 114.8990,  26.9870,    1005.
 13087, 114.9960,  27.0200,    1043.
 13088, 115.0880,  27.0580,    1073.
 13089, 115.1560,  27.1150,    1112.
 13090, 115.2040,  27.1840,    1095.
 13091, 115.2520,  27.2630,    1049.
 13092, 115.3060,  27.3620,    1028.
 13093, 115.3660,  27.4860,    1016.
 13094, 115.4300,  27.6210,    1014.
 13095, 115.4890,  27.7590,    1052.
 13096, 115.5390,  27.9040,    1111.
 14000, 113.9420,  30.9070,      10.
 14053, 113.9070,  30.7570,       9.
 14054, 113.8650,  30.6000,       9.
 14055, 113.8180,  30.4420,       9.
 14056, 113.7660,  30.2840,       9.
 14057, 113.7110,  30.1260,       9.
 14058, 113.6560,  29.9690,      10.
 14059, 113.5950,  29.8060,      24.
 14060, 113.5240,  29.6130,      66.
 14061, 113.4750,  29.3980,     157.
 14062, 113.4730,  29.2120,     216.
 14063, 113.5160,  29.0350,     306.
 14064, 113.5660,  28.8410,     397.
 14065, 113.6200,  28.6890,     415.
 14066, 113.6620,  28.5580,     470.
 14067, 113.6840,  28.4190,     560.
 14068, 113.7030,  28.2630,     610.
 14069, 113.7480,  28.1040,     622.
 14070, 113.8020,  27.9560,     657.
 14071, 113.8580,  27.8200,     693.
 14072, 113.9110,  27.6930,     710.
 14073, 113.9750,  27.5800,     760.
 14074, 114.0510,  27.4800,     824.
 14075, 114.1260,  27.3930,     819.
 14076, 114.2080,  27.3150,     686.
 14077, 114.3010,  27.2030,     468.
 14078, 114.3870,  27.0630,     415.
 14079, 114.4620,  26.9600,     512.
 14080, 114.5200,  26.8990,     585.
 14081, 114.5610,  26.8630,     593.
 14082, 114.5930,  26.8490,     576.
 14083, 114.6170,  26.8590,     568.
 14084, 114.6390,  26.8950,     571.
 14085, 114.6690,  26.9400,     596.
 14086, 114.7110,  26.9720,     655.
 14087, 114.7710,  26.9840,     759.
 14088, 114.8510,  27.0010,     840.
 14089, 114.9250,  27.0340,     850.
 14090, 114.9930,  27.0840,     811.
 14091, 115.0720,  27.1510,     757.
 14092, 115.1640,  27.2340,     726.
 14093, 115.2640,  27.3450,     733.
 14094, 115.3730,  27.4770,     739.
 14095, 115.4930,  27.6120,     760.
 14096, 115.6090,  27.7650,     835.
 14097, 115.7000,  27.9330,     852.
 14098, 115.7900,  28.1430,     776.
 14099, 115.8710,  28.4030,     821.
 14100, 115.8860,  28.6550,    1004.
 15000, 113.9420,  30.9070,      10.
 15057, 113.9010,  30.7200,      10.
 15058, 113.8670,  30.5410,      10.
 15059, 113.8380,  30.3750,      10.
 15060, 113.8080,  30.2190,      10.
 15061, 113.7900,  30.0800,      11.
 15062, 113.7950,  29.9700,      15.
