  5038, 113.9950,  29.3990,     337.
  5039, 113.9800,  29.2970,     384.
  5040, 113.9710,  29.1940,     463.
  5041, 113.9460,  29.0870,     569.
  5042, 113.9050,  28.9820,     677.
  5043, 113.8540,  28.8900,     758.
  5044, 113.7940,  28.8040,     812.
  5045, 113.7280,  28.7250,     875.
  5046, 113.6490,  28.6550,     953.
  5047, 113.5630,  28.5760,    1014.
  5048, 113.5000,  28.4740,    1052.
  5049, 113.4630,  28.3460,    1066.
  5050, 113.4260,  28.2210,    1054.
  5051, 113.3810,  28.1190,    1070.
  5052, 113.3350,  28.0330,    1127.
  5053, 113.2800,  27.9590,    1200.
  5054, 113.2040,  27.9000,    1273.
  5055, 113.1100,  27.8580,    1343.
  5056, 112.9900,  27.8360,    1411.
  5057, 112.8410,  27.8340,    1466.
  5058, 112.6740,  27.8420,    1499.
  5059, 112.5070,  27.8550,    1510.
  5060, 112.3430,  27.8690,    1524.
  5061, 112.1790,  27.8890,    1546.
  5062, 112.0160,  27.9190,    1574.
  5063, 111.8420,  27.9580,    1648.
  5064, 111.6390,  27.9960,    1756.
  6000, 113.9420,  30.9070,      10.
  6021, 114.0090,  30.8550,       7.
  6022, 114.0550,  30.8060,       5.
  6023, 114.0780,  30.7510,       4.
  6024, 114.0790,  30.6840,       3.
  6025, 114.0570,  30.6090,       2.
  6026, 114.0190,  30.5220,       2.
  6027, 113.9700,  30.4190,       3.
  6028, 113.9040,  30.3020,       3.
  6029, 113.8280,  30.1820,       6.
  6030, 113.7500,  30.0670,       9.
  6031, 113.6760,  29.9550,      11.
  6032, 113.6070,  29.8370,      14.
  6033, 113.5360,  29.7060,      25.
  6034, 113.4650,  29.5640,      58.
  6035, 113.4080,  29.4100,     107.
  6036, 113.3760,  29.2570,     136.
  6037, 113.3720,  29.1080,     167.
  6038, 113.3920,  28.9530,     221.
  6039, 113.4120,  28.7870,     264.
  6040, 113.4270,  28.6250,     295.
  6041, 113.4260,  28.4700,     336.
  6042, 113.4140,  28.3200,     358.
  6043, 113.3990,  28.1750,     364.
  6044, 113.3700,  28.0370,     381.
  6045, 113.3180,  27.9020,     396.
  6046, 113.2560,  27.7630,     390.
  6047, 113.1940,  27.6270,     385.
  6048, 113.1150,  27.4900,     401.
  6049, 113.0070,  27.3360,     410.
  6050, 112.8930,  27.1800,     417.
  6051, 112.7780,  27.0530,     452.
  6052, 112.6670,  26.9530,     516.
  6053, 112.5570,  26.8640,     592.
  6054, 112.4370,  26.7900,     668.
  6055, 112.2980,  26.7300,     758.
  6056, 112.1460,  26.6680,     847.
  6057, 111.9920,  26.5990,     929.
  6058, 111.8380,  26.5360,    1037.
  6059, 111.6910,  26.4960,    1162.
  6060, 111.5400,  26.4820,    1286.
  6061, 111.3510,  26.4940,    1414.
  6062, 111.0870,  26.5120,    1531.
  6063, 110.7730,  26.5300,    1562.
  6064, 110.4340,  26.5500,    1574.
  6065, 110.1160,  26.5710,    1638.
  6066, 109.8410,  26.5980,    1659.
  6067, 109.5870,  26.6290,    1709.
  6068, 109.3330,  26.6610,    1752.
  7000, 113.9420,  30.9070,      10.
  7025, 113.9290,  30.8150,       2.
  7026, 113.9010,  30.7100,       0.
  7027, 113.8670,  30.5900,       0.
  7028, 113.8220,  30.4520,       0.
  7029, 113.7600,  30.3080,       3.
  7030, 113.6890,  30.1730,       7.
  7031, 113.6220,  30.0430,      10.
  7032, 113.5560,  29.9100,      12.
  7033, 113.4850,  29.7660,      17.
  7034, 113.4160,  29.6190,      35.
  7035, 113.3590,  29.4650,      71.
  7036, 113.3250,  29.3000,     102.
  7037, 113.3200,  29.1330,     126.
  7038, 113.3440,  28.9720,     176.
  7039, 113.3730,  28.8040,     224.
  7040, 113.3940,  28.6390,     260.
  7041, 113.4000,  28.4820,     300.
  7042, 113.3940,  28.3310,     323.
  7043, 113.3870,  28.1850,     329.
  7044, 113.3690,  28.0480,     345.
  7045, 113.3310,  27.9160,     362.
  7046, 113.2810,  27.7830,     356.
  7047, 113.2310,  27.6520,     346.
  7048, 113.1670,  27.5220,     363.
  7049, 113.0740,  27.3780,     382.
  7050, 112.9670,  27.2170,     389.
  7051, 112.8630,  27.0780,     416.
  7052, 112.7580,  26.9750,     472.
  7053, 112.6550,  26.8920,     542.
  7054, 112.5500,  26.8230,     621.
  7055, 112.4220,  26.7710,     712.
  7056, 112.2690,  26.7190,     797.
  7057, 112.1110,  26.6580,     870.
  7058, 111.9490,  26.5970,     956.
  7059, 111.7920,  26.5490,    1062.
  7060, 111.6440,  26.5250,    1171.
  7061, 111.4750,  26.5350,    1286.
  7062, 111.2500,  26.5590,    1402.
  7063, 110.9770,  26.5760,    1453.
  7064, 110.6850,  26.5910,    1465.
  7065, 110.3700,  26.6120,    1476.
  7066, 110.0970,  26.6290,    1505.
  7067, 109.8540,  26.6550,    1523.
  7068, 109.6310,  26.6840,    1561.
  7069, 109.4150,  26.7210,    1577.
  7070, 109.1980,  26.7560,    1579.
  7071, 108.9740,  26.7810,    1608.
  7072, 108.7380,  26.7960,    1626.
  8000, 113.9420,  30.9070,      10.
  8029, 113.9000,  30.7710,       6.
  8030, 113.8420,  30.6230,       7.
  8031, 113.7700,  30.4700,      11.
  8032, 113.6860,  30.3130,      17.
  8033, 113.5980,  30.1510,      22.
  8034, 113.5050,  29.9770,      32.
  8035, 113.4130,  29.7940,      52.
  8036, 113.3350,  29.6100,      79.
  8037, 113.2820,  29.4110,     115.
  8038, 113.2820,  29.2160,     145.
  8039, 113.3210,  29.0330,     192.
  8040, 113.3620,  28.8400,     260.
  8041, 113.3860,  28.6420,     303.
  8042, 113.3810,  28.4610,     342.
  8043, 113.3630,  28.2860,     356.
  8044, 113.3420,  28.1270,     359.
  8045, 113.3030,  27.9820,     371.
  8046, 113.2470,  27.8400,     370.
  8047, 113.1910,  27.7010,     354.
  8048, 113.1280,  27.5650,     355.
  8049, 113.0400,  27.4190,     372.
  8050, 112.9350,  27.2600,     385.
  8051, 112.8300,  27.1210,     417.
  8052, 112.7200,  27.0160,     479.
  8053, 112.6090,  26.9310,     560.
  8054, 112.4900,  26.8580,     648.
  8055, 112.3460,  26.8020,     742.
  8056, 112.1780,  26.7440,     830.
  8057, 112.0040,  26.6780,     913.
  8058, 111.8300,  26.6210,    1011.
  8059, 111.6580,  26.5860,    1116.
  8060, 111.4790,  26.5770,    1223.
  8061, 111.2560,  26.5930,    1339.
  8062, 110.9830,  26.6130,    1391.
  8063, 110.7030,  26.6270,    1404.
  8064, 110.3980,  26.6450,    1422.
  8065, 110.1220,  26.6600,    1469.
  8066, 109.8820,  26.6880,    1485.
  8067, 109.6600,  26.7170,    1526.
  8068, 109.4390,  26.7520,    1569.
  8069, 109.2160,  26.7900,    1589.
  8070, 108.9850,  26.8200,    1616.
  8071, 108.7400,  26.8420,    1636.
  8072, 108.4930,  26.8660,    1640.
  8073, 108.2520,  26.8960,    1708.
  8074, 108.0050,  26.9200,    1835.
  8075, 107.7350,  26.9220,    1907.
  8076, 107.4270,  26.9120,    1955.
  9000, 113.9420,  30.9070,      10.
  9033, 113.8530,  30.7480,       6.
  9034, 113.7540,  30.5880,       7.
  9035, 113.6520,  30.4270,       7.
  9036, 113.5540,  30.2640,       7.
  9037, 113.4560,  30.0950,       7.
  9038, 113.3670,  29.9270,       8.
  9039, 113.3010,  29.7680,      14.
  9040, 113.2610,  29.6020,      29.
  9041, 113.2610,  29.4260,      54.
  9042, 113.3090,  29.2470,      73.
  9043, 113.3830,  29.0830,     113.
  9044, 113.4460,  28.9150,     192.
  9045, 113.4730,  28.7530,     250.
  9046, 113.4760,  28.6210,     274.
  9047, 113.4640,  28.4910,     294.
  9048, 113.4510,  28.3610,     300.
  9049, 113.4460,  28.2410,     290.
  9050, 113.4430,  28.1270,     292.
  9051, 113.4330,  28.0010,     354.
  9052, 113.4220,  27.8690,     454.
  9053, 113.4090,  27.7530,     523.
  9054, 113.3840,  27.6500,     563.
  9055, 113.3530,  27.5650,     620.
  9056, 113.3200,  27.4970,     679.
  9057, 113.2760,  27.4320,     724.
  9058, 113.2110,  27.3660,     760.
  9059, 113.1190,  27.3000,     800.
  9060, 113.0060,  27.2420,     837.
  9061, 112.8850,  27.2020,     868.
  9062, 112.7620,  27.1760,     892.
  9063, 112.6340,  27.1560,     906.
  9064, 112.4940,  27.1330,     909.
  9065, 112.3490,  27.1060,     917.
  9066, 112.1990,  27.0820,     939.
  9067, 112.0450,  27.0640,     969.
  9068, 111.8810,  27.0550,    1006.
  9069, 111.7020,  27.0530,    1062.
  9070, 111.5100,  27.0580,    1138.
  9071, 111.3180,  27.0670,    1197.
  9072, 111.1400,  27.0760,    1237.
  9073, 110.9780,  27.0870,    1291.
  9074, 110.8270,  27.1090,    1359.
  9075, 110.6760,  27.1510,    1431.
  9076, 110.5070,  27.2060,    1498.
  9077, 110.3250,  27.2650,    1555.
  9078, 110.1650,  27.3260,    1616.
  9079, 110.0200,  27.3870,    1723.
  9080, 109.8670,  27.4380,    1840.
 10000, 113.9420,  30.9070,      10.
 10037, 113.8510,  30.7500,       3.
 10038, 113.7700,  30.6000,       3.
 10039, 113.7120,  30.4640,       3.
 10040, 113.6690,  30.3370,       3.
 10041, 113.6370,  30.2160,       3.
 10042, 113.6180,  30.1040,       3.
 10043, 113.6150,  30.0000,       4.
 10044, 113.6170,  29.9020,       8.
 10045, 113.6070,  29.8080,      19.
 10046, 113.5860,  29.7090,      37.
 10047, 113.5640,  29.5930,      71.
 10048, 113.5470,  29.4500,     149.
 10049, 113.5230,  29.2840,     207.
 10050, 113.5010,  29.1220,     226.
 10051, 113.4730,  28.9430,     254.
 10052, 113.4360,  28.7570,     284.
 10053, 113.3990,  28.5840,     320.
 10054, 113.3630,  28.4370,     384.
 10055, 113.3230,  28.3180,     496.
 10056, 113.2750,  28.2120,     653.
 10057, 113.2210,  28.1130,     774.
 10058, 113.1580,  28.0180,     830.
 10059, 113.0800,  27.9270,     864.
 10060, 112.9750,  27.8420,     901.
 10061, 112.8350,  27.7680,     926.
 10062, 112.6790,  27.7090,     948.
 10063, 112.5330,  27.6690,     978.
 10064, 112.3980,  27.6500,    1011.
 10065, 112.2640,  27.6530,    1041.
 10066, 112.1300,  27.6700,    1060.
 10067, 111.9980,  27.6990,    1066.
 10068, 111.8630,  27.7360,    1056.
 10069, 111.7190,  27.7750,    1047.
 10070, 111.5730,  27.8200,    1047.
 10071, 111.4210,  27.8660,    1059.
 10072, 111.2680,  27.9030,    1097.
 10073, 111.1120,  27.9440,    1156.
 10074, 110.9600,  27.9960,    1234.
 10075, 110.8250,  28.0540,    1309.
 10076, 110.7130,  28.1290,    1399.
 10077, 110.6020,  28.2120,    1472.
 10078, 110.4900,  28.2970,    1498.
 10079, 110.3880,  28.3890,    1508.
 10080, 110.2900,  28.4830,    1534.
 10081, 110.1800,  28.5730,    1596.
 10082, 110.0540,  28.6660,    1699.
 10083, 109.9170,  28.7580,    1802.
 10084, 109.7790,  28.8410,    1870.
 11000, 113.9420,  30.9070,      10.
 11041, 113.9220,  30.7900,       7.
 11042, 113.9140,  30.6840,       6.
 11043, 113.9200,  30.5880,       6.
 11044, 113.9270,  30.4990,       7.
 11045, 113.9170,  30.4060,       9.
 11046, 113.8890,  30.3120,      11.
 11047, 113.8440,  30.2140,      14.
 11048, 113.7860,  30.1140,      16.
 11049, 113.7160,  30.0070,      16.
 11050, 113.6500,  29.9010,      19.
 11051, 113.5820,  29.7900,      29.
 11052, 113.4990,  29.6580,      61.
 11053, 113.4120,  29.4970,     128.
 11054, 113.3410,  29.3360,     178.
 11055, 113.2790,  29.1940,     199.
 11056, 113.2230,  29.0600,     236.
 11057, 113.1800,  28.9270,     293.
 11058, 113.1490,  28.7950,     352.
 11059, 113.1230,  28.6640,     401.
 11060, 113.1000,  28.5290,     440.
 11061, 113.0830,  28.3850,     473.
 11062, 113.0660,  28.2300,     486.
 11063, 113.0370,  28.0650,     493.
 11064, 112.9850,  27.8980,     514.
 11065, 112.9190,  27.7500,     526.
 11066, 112.8520,  27.6280,     540.
 11067, 112.7880,  27.5270,     558.
 11068, 112.7210,  27.4440,     576.
 11069, 112.6410,  27.3750,     596.
 11070, 112.5490,  27.3140,     613.
 11071, 112.4530,  27.2540,     626.
 11072, 112.3630,  27.1940,     634.
 11073, 112.2840,  27.1390,     639.
 11074, 112.2070,  27.0970,     644.
 11075, 112.1220,  27.0730,     658.
 11076, 112.0230,  27.0710,     699.
 11077, 111.9190,  27.0880,     777.
 11078, 111.8250,  27.1180,     879.
 11079, 111.7380,  27.1580,    1000.
 11080, 111.6550,  27.1980,    1099.
 11081, 111.5770,  27.2290,    1135.
 11082, 111.5050,  27.2480,    1114.
 11083, 111.4440,  27.2640,    1089.
 11084, 111.3920,  27.2920,    1107.
 11085, 111.3420,  27.3280,    1174.
 11086, 111.2860,  27.3630,    1233.
 11087, 111.2360,  27.3980,    1225.
 11088, 111.2020,  27.4340,    1156.
 12000, 113.9420,  30.9070,      10.
 12045, 113.9270,  30.8110,       9.
 12046, 113.8930,  30.7100,       9.
 12047, 113.8490,  30.6050,       8.
 12048, 113.8030,  30.5000,       7.
 12049, 113.7510,  30.3970,       4.
 12050, 113.6900,  30.2900,       3.
 12051, 113.6220,  30.1820,       3.
 12052, 113.5480,  30.0750,       3.
 12053, 113.4740,  29.9610,       4.
 12054, 113.4070,  29.8400,      12.
 12055, 113.3390,  29.7100,      25.
 12056, 113.2730,  29.5740,      35.
 12057, 113.2150,  29.4370,      38.
 12058, 113.1590,  29.2980,      32.
 12059, 113.1120,  29.1630,      24.
 12060, 113.0770,  29.0320,      22.
 12061, 113.0520,  28.9040,      25.
 12062, 113.0430,  28.7780,      41.
 12063, 113.0570,  28.6540,      67.
 12064, 113.0850,  28.5310,      89.
 12065, 113.1140,  28.4090,     107.
 12066, 113.1450,  28.2720,     117.
 12067, 113.1830,  28.1290,     121.
 12068, 113.2190,  27.9860,     135.
 12069, 113.2450,  27.8590,     152.
 12070, 113.2580,  27.7600,     159.
 12071, 113.2610,  27.6760,     162.
 12072, 113.2600,  27.5940,     178.
 12073, 113.2580,  27.5140,     222.
 12074, 113.2520,  27.4340,     275.
 12075, 113.2430,  27.3480,     309.
 12076, 113.2330,  27.2570,     322.
 12077, 113.2210,  27.1770,     317.
 12078, 113.2070,  27.1120,     293.
 12079, 113.1870,  27.0540,     257.
 12080, 113.1590,  27.0010,     227.
 12081, 113.1320,  26.9590,     211.
 12082, 113.1110,  26.9310,     199.
 12083, 113.0890,  26.9140,     189.
 12084, 113.0600,  26.9060,     185.
 12085, 113.0230,  26.9090,     184.
 12086, 112.9920,  26.9210,     185.
 12087, 112.9800,  26.9420,     186.
 12088, 112.9880,  26.9730,     189.
 12089, 113.0050,  27.0150,     192.
 12090, 113.0180,  27.0660,     195.
 12091, 113.0280,  27.1280,     195.
 12092, 113.0230,  27.1990,     193.
 13000, 113.9420,  30.9070,      10.
 13049, 113.8990,  30.8000,       9.
 13050, 113.8520,  30.6900,       8.
 13051, 113.8020,  30.5760,       8.
 13052, 113.7470,  30.4600,       7.
 13053, 113.6820,  30.3440,       8.
 13054, 113.6110,  30.2240,      11.
 13055, 113.5400,  30.0920,      13.
 13056, 113.4690,  29.9580,      15.
 13057, 113.3950,  29.8310,      18.
 13058, 113.3240,  29.7070,      20.
 13059, 113.2590,  29.5740,      20.
 13060, 113.2030,  29.4300,      19.
 13061, 113.1560,  29.2850,      14.
 13062, 113.1280,  29.1460,      11.
 13063, 113.1280,  29.0110,      16.
 13064, 113.1550,  28.8720,      36.
 13065, 113.2030,  28.7360,      69.
 13066, 113.2450,  28.6000,     101.
 13067, 113.2590,  28.4670,     114.
 13068, 113.2710,  28.3360,     118.
 13069, 113.2860,  28.2000,     118.
 13070, 113.2950,  28.0640,     128.
 13071, 113.3010,  27.9330,     153.
 13072, 113.3050,  27.8160,     167.
 13073, 113.3070,  27.7150,     163.
 13074, 113.3090,  27.6210,     167.
 13075, 113.3100,  27.5290,     190.
 13076, 113.3060,  27.4380,     220.
 13077, 113.2990,  27.3530,     242.
 13078, 113.2920,  27.2880,     245.
 13079, 113.2850,  27.2450,     227.
 13080, 113.2780,  27.2140,     202.
 13081, 113.2640,  27.1810,     184.
 13082, 113.2470,  27.1510,     178.
 13083, 113.2260,  27.1270,     181.
 13084, 113.1970,  27.1100,     190.
 13085, 113.1630,  27.1010,     203.
 13086, 113.1350,  27.1060,     214.
 13087, 113.1220,  27.1250,     218.
 13088, 113.1240,  27.1610,     219.
 13089, 113.1320,  27.2080,     221.
 13090, 113.1420,  27.2620,     230.
 13091, 113.1550,  27.3200,     247.
 13092, 113.1630,  27.3800,     260.
 13093, 113.1570,  27.4390,     254.
 13094, 113.1380,  27.4980,     232.
 13095, 113.1190,  27.5550,     209.
 13096, 113.1130,  27.6110,     194.
 14000, 113.9420,  30.9070,      10.
 14053, 113.8880,  30.7800,      10.
 14054, 113.8270,  30.6530,      14.
 14055, 113.7580,  30.5260,      16.
 14056, 113.6830,  30.4000,      16.
 14057, 113.6030,  30.2710,      17.
 14058, 113.5210,  30.1430,      18.
 14059, 113.4360,  30.0150,      17.
 14060, 113.3500,  29.8810,      16.
 14061, 113.2650,  29.7390,      15.
 14062, 113.1970,  29.5870,      16.
 14063, 113.1590,  29.4300,      19.
 14064, 113.1550,  29.2740,      21.
 14065, 113.1860,  29.1260,      28.
 14066, 113.2460,  28.9780,      61.
 14067, 113.3180,  28.8190,     118.
 14068, 113.3610,  28.6670,     148.
 14069, 113.3700,  28.5310,     162.
 14070, 113.3640,  28.4020,     163.
 14071, 113.3590,  28.2700,     156.
 14072, 113.3600,  28.1370,     153.
 14073, 113.3640,  28.0040,     177.
 14074, 113.3720,  27.8800,     203.
 14075, 113.3850,  27.7670,     206.
 14076, 113.3980,  27.6610,     199.
 14077, 113.4030,  27.5650,     205.
 14078, 113.4010,  27.4880,     234.
 14079, 113.3960,  27.4300,     280.
 14080, 113.3850,  27.3880,     318.
 14081, 113.3680,  27.3550,     331.
 14082, 113.3460,  27.3270,     327.
 14083, 113.3200,  27.3010,     320.
 14084, 113.2910,  27.2760,     315.
 14085, 113.2600,  27.2520,     313.
 14086, 113.2360,  27.2390,     314.
 14087, 113.2270,  27.2450,     314.
 14088, 113.2340,  27.2690,     315.
 14089, 113.2510,  27.3010,     327.
 14090, 113.2730,  27.3350,     359.
 14091, 113.2970,  27.3720,     406.
 14092, 113.3260,  27.4120,     434.
 14093, 113.3640,  27.4550,     412.
 14094, 113.4150,  27.5090,     345.
 14095, 113.4760,  27.5710,     284.
 14096, 113.5610,  27.6230,     265.
 14097, 113.6780,  27.6590,     282.
 14098, 113.8140,  27.6960,     308.
 14099, 113.9820,  27.7360,     328.
 14100, 114.1910,  27.7610,     372.
 15000, 113.9420,  30.9070,      10.
 15057, 113.8630,  30.7770,       9.
 15058, 113.7820,  30.6480,       2.
 15059, 113.6990,  30.5160,       0.
 15060, 113.6130,  30.3800,       0.
 15061, 113.5200,  30.2370,       0.
 15062, 113.4270,  30.0890,       0.
 15063, 113.3470,  29.9380,       0.
