  6049, 115.9520,  31.4430,     153.
  6050, 115.9740,  31.4600,     142.
  6051, 115.9810,  31.4680,     137.
  6052, 115.9780,  31.4690,     139.
  6053, 115.9730,  31.4610,     143.
  6054, 115.9750,  31.4430,     149.
  6055, 115.9830,  31.4150,     159.
  6056, 115.9980,  31.3770,     180.
  6057, 116.0160,  31.3280,     216.
  6058, 116.0330,  31.2690,     281.
  6059, 116.0560,  31.2000,     384.
  6060, 116.0980,  31.1170,     510.
  6061, 116.1500,  31.0250,     672.
  6062, 116.2150,  30.9110,     948.
  6063, 116.3060,  30.7190,    1195.
  6064, 116.3970,  30.4830,    1337.
  6065, 116.4960,  30.2120,    1357.
  6066, 116.6190,  29.9430,    1262.
  6067, 116.7840,  29.6360,    1310.
  6068, 116.9500,  29.3380,    1345.
  7000, 113.9460,  30.9000,      10.
  7025, 114.0600,  30.9420,       9.
  7026, 114.1590,  30.9770,      10.
  7027, 114.2520,  30.9860,      13.
  7028, 114.3390,  30.9700,      12.
  7029, 114.4190,  30.9340,       5.
  7030, 114.5050,  30.8710,       0.
  7031, 114.6090,  30.7670,       0.
  7032, 114.7250,  30.6450,       3.
  7033, 114.8380,  30.5390,       9.
  7034, 114.9420,  30.4320,      14.
  7035, 115.0350,  30.3260,      28.
  7036, 115.1070,  30.2480,      50.
  7037, 115.1460,  30.2130,      64.
  7038, 115.1630,  30.2030,      70.
  7039, 115.1770,  30.1980,      79.
  7040, 115.1840,  30.1960,      94.
  7041, 115.1900,  30.1890,     111.
  7042, 115.1980,  30.1650,     126.
  7043, 115.2080,  30.1260,     140.
  7044, 115.2260,  30.0880,     157.
  7045, 115.2570,  30.0610,     174.
  7046, 115.3070,  30.0460,     187.
  7047, 115.3720,  30.0340,     194.
  7048, 115.4470,  30.0190,     196.
  7049, 115.5340,  30.0010,     197.
  7050, 115.6250,  29.9870,     203.
  7051, 115.7120,  29.9740,     207.
  7052, 115.7930,  29.9570,     194.
  7053, 115.8680,  29.9290,     178.
  7054, 115.9400,  29.8900,     164.
  7055, 116.0110,  29.8380,     156.
  7056, 116.0770,  29.7540,     166.
  7057, 116.1410,  29.6300,     219.
  7058, 116.2090,  29.5030,     316.
  7059, 116.2920,  29.3650,     400.
  7060, 116.3880,  29.2220,     408.
  7061, 116.4880,  29.0740,     414.
  7062, 116.5950,  28.9100,     451.
  7063, 116.7100,  28.7470,     516.
  7064, 116.8400,  28.5870,     589.
  7065, 116.9790,  28.4260,     648.
  7066, 117.1120,  28.2680,     722.
  7067, 117.2350,  28.1140,     884.
  7068, 117.3230,  27.9250,    1112.
  7069, 117.2990,  27.7000,    1318.
  7070, 117.2580,  27.4630,    1457.
  7071, 117.1990,  27.2220,    1491.
  7072, 117.1360,  26.9660,    1339.
  8000, 113.9460,  30.9000,      10.
  8029, 114.0550,  30.8490,       8.
  8030, 114.1560,  30.7920,       8.
  8031, 114.2530,  30.7100,       9.
  8032, 114.3430,  30.6230,      12.
  8033, 114.4170,  30.5380,      16.
  8034, 114.4820,  30.4490,      19.
  8035, 114.5520,  30.3890,      23.
  8036, 114.6270,  30.3680,      32.
  8037, 114.6830,  30.3800,      42.
  8038, 114.7190,  30.4070,      53.
  8039, 114.7520,  30.4290,      69.
  8040, 114.7870,  30.4390,      97.
  8041, 114.8240,  30.4340,     126.
  8042, 114.8580,  30.4120,     147.
  8043, 114.8900,  30.3730,     162.
  8044, 114.9260,  30.3310,     178.
  8045, 114.9730,  30.2950,     197.
  8046, 115.0350,  30.2630,     221.
  8047, 115.1030,  30.2310,     236.
  8048, 115.1760,  30.1920,     245.
  8049, 115.2550,  30.1420,     253.
  8050, 115.3360,  30.0930,     261.
  8051, 115.4140,  30.0430,     274.
  8052, 115.4900,  29.9770,     294.
  8053, 115.5640,  29.8880,     318.
  8054, 115.6330,  29.7900,     342.
  8055, 115.6960,  29.6940,     349.
  8056, 115.7760,  29.6040,     339.
  8057, 115.8760,  29.4970,     378.
  8058, 115.9720,  29.3840,     452.
  8059, 116.0620,  29.2590,     490.
  8060, 116.1600,  29.1140,     497.
  8061, 116.2470,  28.9530,     538.
  8062, 116.3380,  28.7900,     591.
  8063, 116.4360,  28.6200,     691.
  8064, 116.5350,  28.4360,     754.
  8065, 116.6360,  28.2060,     798.
  8066, 116.7340,  27.9420,     987.
  8067, 116.7320,  27.6850,    1209.
  8068, 116.6600,  27.4710,    1269.
  8069, 116.6210,  27.2540,    1245.
  8070, 116.5180,  27.0280,    1379.
  8071, 116.2670,  26.7790,    1532.
  8072, 116.0720,  26.4790,    1407.
  8073, 115.9180,  26.1740,    1367.
  8074, 115.7620,  25.9050,    1348.
  8075, 115.6120,  25.6580,    1332.
  8076, 115.4610,  25.4350,    1287.
  9000, 113.9460,  30.9000,      10.
  9033, 114.0210,  30.9270,      14.
  9034, 114.1210,  31.0070,      35.
  9035, 114.2810,  31.1330,      68.
  9036, 114.5100,  31.2620,      59.
  9037, 114.8390,  31.4090,     128.
  9038, 115.2670,  31.5130,     491.
  9039, 115.7040,  31.5350,     604.
  9040, 116.2010,  31.4690,     690.
  9041, 116.6610,  31.3480,     815.
  9042, 117.1630,  31.2220,     849.
  9043, 117.7380,  31.0500,     927.
  9044, 118.3020,  30.8790,     935.
  9045, 118.8090,  30.6900,    1238.
  9046, 119.2650,  30.4880,    1785.
  9047, 119.7030,  30.2490,    1743.
  9048, 120.0280,  29.9980,    1705.
  9049, 120.2800,  29.7160,    1641.
  9050, 120.4810,  29.4120,    1556.
  9051, 120.6640,  29.1140,    1638.
  9052, 120.8590,  28.7840,    1867.
  9053, 121.0320,  28.4680,    2019.
  9054, 121.2030,  28.1780,    2120.
  9055, 121.3840,  27.9130,    2092.
  9056, 121.5580,  27.6740,    1970.
  9057, 121.7300,  27.4600,    2003.
  9058, 121.9060,  27.2720,    1987.
  9059, 122.0740,  27.1170,    1864.
  9060, 122.1740,  26.9810,    1616.
  9061, 122.2070,  26.8430,    1509.
  9062, 122.2300,  26.7260,    1531.
  9063, 122.2500,  26.6610,    1584.
  9064, 122.2530,  26.6390,    1592.
  9065, 122.2520,  26.6370,    1539.
  9066, 122.2710,  26.6380,    1429.
  9067, 122.3200,  26.6420,    1277.
  9068, 122.3950,  26.6390,    1129.
  9069, 122.4820,  26.6250,    1023.
  9070, 122.5710,  26.6060,     973.
  9071, 122.6570,  26.6020,     952.
  9072, 122.7460,  26.6310,     918.
  9073, 122.8380,  26.6940,     894.
  9074, 122.9160,  26.7750,     956.
  9075, 122.9630,  26.8610,    1087.
  9076, 122.9830,  26.9550,    1229.
  9077, 122.9890,  27.0620,    1340.
  9078, 122.9770,  27.1750,    1455.
  9079, 122.9460,  27.2980,    1574.
  9080, 122.9110,  27.4340,    1627.
 10000, 113.9460,  30.9000,      10.
 10037, 114.0560,  31.0010,      27.
 10038, 114.1860,  31.0980,      54.
 10039, 114.3100,  31.1850,      56.
 10040, 114.4050,  31.2740,      50.
 10041, 114.4850,  31.3710,      63.
 10042, 114.5610,  31.4710,      91.
 10043, 114.6180,  31.5500,      95.
 10044, 114.6540,  31.6200,      74.
 10045, 114.6840,  31.6880,      50.
 10046, 114.7060,  31.7430,      31.
 10047, 114.7190,  31.7890,      19.
 10048, 114.7190,  31.8310,       8.
 10049, 114.7020,  31.8660,       0.
 10050, 114.6700,  31.8890,       0.
 10051, 114.6260,  31.9020,       0.
 10052, 114.5730,  31.9050,       0.
 10053, 114.5170,  31.8900,       4.
 10054, 114.4670,  31.8530,      17.
 10055, 114.4250,  31.7910,      40.
 10056, 114.3980,  31.6980,      73.
 10057, 114.3900,  31.5880,      97.
 10058, 114.4020,  31.4680,      92.
 10059, 114.4320,  31.3250,      73.
 10060, 114.4920,  31.1390,      75.
 10061, 114.6030,  30.9440,      75.
 10062, 114.7390,  30.7480,      81.
 10063, 114.9070,  30.5520,      93.
 10064, 115.1010,  30.3520,     174.
 10065, 115.3270,  30.1690,     262.
 10066, 115.5260,  30.0180,     297.
 10067, 115.6800,  29.8940,     309.
 10068, 115.7680,  29.7760,     298.
 10069, 115.8320,  29.6290,     316.
 10070, 115.8980,  29.4640,     354.
 10071, 115.9100,  29.2920,     387.
 10072, 115.8750,  29.1110,     478.
 10073, 115.8900,  28.9090,     769.
 10074, 116.0520,  28.6870,    1201.
 10075, 116.2820,  28.4770,    1278.
 10076, 116.5180,  28.2910,    1635.
 10077, 116.7580,  28.2400,    2521.
 10078, 116.8010,  28.2230,    3456.
 10079, 116.6050,  28.2420,    4257.
 10080, 116.2130,  28.2470,    4375.
 10081, 115.7510,  28.2060,    4210.
 10082, 115.1900,  28.1150,    4098.
 10083, 114.5970,  28.0090,    3922.
 10084, 113.9720,  27.8640,    3830.
 11000, 113.9460,  30.9000,      10.
 11041, 114.0140,  30.9190,      22.
 11042, 114.0720,  30.9240,      33.
 11043, 114.1240,  30.9180,      40.
 11044, 114.1830,  30.9050,      43.
 11045, 114.2530,  30.8930,      44.
 11046, 114.3280,  30.8900,      45.
 11047, 114.3990,  30.9010,      47.
 11048, 114.4610,  30.9180,      48.
 11049, 114.5110,  30.9400,      48.
 11050, 114.5460,  30.9650,      49.
 11051, 114.5700,  30.9870,      51.
 11052, 114.5830,  31.0060,      54.
 11053, 114.5950,  31.0120,      56.
 11054, 114.6110,  30.9970,      52.
 11055, 114.6390,  30.9610,      42.
 11056, 114.6790,  30.9010,      33.
 11057, 114.7320,  30.8180,      34.
 11058, 114.8090,  30.7120,      45.
 11059, 114.9120,  30.5990,      56.
 11060, 115.0410,  30.4690,      70.
 11061, 115.1790,  30.3360,     105.
 11062, 115.3320,  30.2090,     169.
 11063, 115.5090,  30.1030,     219.
 11064, 115.6700,  30.0220,     265.
 11065, 115.7920,  29.9700,     291.
 11066, 115.9040,  29.8690,     294.
 11067, 115.9900,  29.7130,     291.
 11068, 116.0430,  29.5630,     314.
 11069, 116.0720,  29.4210,     357.
 11070, 116.0870,  29.2680,     345.
 11071, 116.0580,  29.1190,     342.
 11072, 116.0150,  28.9740,     456.
 11073, 115.9990,  28.8060,     707.
 11074, 116.0770,  28.6120,     942.
 11075, 116.1910,  28.3940,     978.
 11076, 116.3200,  28.1400,    1302.
 11077, 116.4600,  27.9530,    1864.
 11078, 116.6060,  27.8110,    2282.
 11079, 116.6870,  27.7470,    2724.
 11080, 116.6520,  27.7650,    3093.
 11081, 116.4920,  27.8270,    3394.
 11082, 116.2590,  27.9030,    3679.
 11083, 115.9750,  27.9090,    3756.
 11084, 115.8070,  27.9130,    3897.
 11085, 115.7820,  27.9340,    4173.
 11086, 115.7560,  27.9490,    4451.
 11087, 115.6380,  27.9810,    4732.
 11088, 115.5250,  28.0230,    5116.
 12000, 113.9460,  30.9000,      10.
 12045, 114.0050,  30.8950,      11.
 12046, 114.0740,  30.8880,      13.
 12047, 114.1510,  30.8850,      15.
 12048, 114.2300,  30.8850,      17.
 12049, 114.3050,  30.8890,      18.
 12050, 114.3730,  30.8940,      18.
 12051, 114.4350,  30.8950,      18.
 12052, 114.4900,  30.8880,      18.
 12053, 114.5420,  30.8680,      18.
 12054, 114.6000,  30.8310,      18.
 12055, 114.6700,  30.7760,      16.
 12056, 114.7500,  30.7030,      18.
 12057, 114.8410,  30.6240,      23.
 12058, 114.9410,  30.5360,      28.
 12059, 115.0530,  30.4310,      33.
 12060, 115.1700,  30.3300,      47.
 12061, 115.2990,  30.2260,      70.
 12062, 115.4400,  30.1370,      90.
 12063, 115.5960,  30.0610,     108.
 12064, 115.7350,  30.0060,     120.
 12065, 115.8450,  29.9440,     116.
 12066, 115.9510,  29.8280,     128.
 12067, 116.0350,  29.6770,     163.
 12068, 116.0830,  29.5480,     201.
 12069, 116.1020,  29.4340,     236.
 12070, 116.0960,  29.3250,     237.
 12071, 116.0360,  29.2150,     225.
 12072, 115.9420,  29.0970,     266.
 12073, 115.8610,  28.9790,     420.
 12074, 115.8430,  28.8030,     680.
 12075, 115.9390,  28.5890,     954.
 12076, 116.0990,  28.3730,    1153.
 12077, 116.2610,  28.1480,    1424.
 12078, 116.4280,  27.9550,    1817.
 12079, 116.5950,  27.7830,    2164.
 12080, 116.6980,  27.7210,    2706.
 12081, 116.6160,  27.7750,    3206.
 12082, 116.4170,  27.8770,    3685.
 12083, 116.1350,  27.9150,    3913.
 12084, 115.9110,  27.9220,    4168.
 12085, 115.7760,  27.9040,    4363.
 12086, 115.5620,  27.8500,    4466.
 12087, 115.2650,  27.7830,    4668.
 12088, 114.8400,  27.6610,    4673.
 12089, 114.3310,  27.5160,    4561.
 12090, 113.8440,  27.3490,    4293.
 12091, 113.4480,  27.1700,    4087.
 12092, 113.1890,  27.0220,    3914.
 13000, 113.9460,  30.9000,      10.
 13049, 114.0280,  30.9150,      10.
 13050, 114.1100,  30.9270,      10.
 13051, 114.1890,  30.9340,      10.
 13052, 114.2730,  30.9340,       9.
 13053, 114.3480,  30.9260,       9.
 13054, 114.4110,  30.9020,       9.
 13055, 114.4730,  30.8590,       9.
 13056, 114.5430,  30.7970,      10.
 13057, 114.6270,  30.7250,      12.
 13058, 114.7210,  30.6430,      18.
 13059, 114.8370,  30.5500,      28.
 13060, 114.9730,  30.4410,      39.
 13061, 115.1170,  30.3240,      59.
 13062, 115.2730,  30.2050,      90.
 13063, 115.4430,  30.0960,     115.
 13064, 115.6110,  30.0030,     139.
 13065, 115.7420,  29.9360,     144.
 13066, 115.8470,  29.8540,     141.
 13067, 115.9290,  29.7230,     160.
 13068, 115.9820,  29.5930,     193.
 13069, 116.0050,  29.4870,     241.
 13070, 116.0110,  29.3770,     279.
 13071, 115.9720,  29.2470,     293.
 13072, 115.8990,  29.1040,     352.
 13073, 115.8600,  28.9520,     556.
 13074, 115.9180,  28.7440,     899.
 13075, 116.0810,  28.5340,    1112.
 13076, 116.2670,  28.3100,    1280.
 13077, 116.4680,  28.1420,    1770.
 13078, 116.6540,  28.0810,    2354.
 13079, 116.7490,  28.1180,    2936.
 13080, 116.7270,  28.1810,    3695.
 13081, 116.7160,  28.2680,    4221.
 13082, 116.7090,  28.4310,    4888.
 13083, 116.5210,  28.6170,    5522.
 13084, 116.2110,  28.6990,    5736.
 13085, 115.7400,  28.7180,    5698.
 13086, 115.2270,  28.6710,    5465.
 13087, 114.6870,  28.5600,    5199.
 13088, 114.0720,  28.3670,    4912.
 13089, 113.6080,  28.1720,    4741.
 13090, 113.3080,  27.9870,    4677.
 13091, 113.0870,  27.8210,    4674.
 13092, 112.8480,  27.6460,    4643.
 13093, 112.6330,  27.5170,    4554.
 13094, 112.4680,  27.4370,    4487.
 13095, 112.3070,  27.3780,    4487.
 13096, 112.1230,  27.3220,    4552.
 14000, 113.9460,  30.9000,      10.
 14053, 114.0100,  30.9230,       8.
 14054, 114.0770,  30.9400,       5.
 14055, 114.1460,  30.9460,       3.
 14056, 114.2170,  30.9280,       1.
 14057, 114.2920,  30.8860,       0.
 14058, 114.3630,  30.8290,       0.
 14059, 114.4510,  30.7520,       0.
 14060, 114.5600,  30.6530,       2.
 14061, 114.6710,  30.5510,       5.
 14062, 114.8120,  30.4560,      10.
 14063, 114.9520,  30.3510,      17.
 14064, 115.1090,  30.2430,      24.
 14065, 115.2790,  30.1250,      24.
 14066, 115.4400,  30.0070,      17.
 14067, 115.5810,  29.8920,      30.
 14068, 115.6720,  29.7730,      64.
 14069, 115.7270,  29.6550,      96.
 14070, 115.7830,  29.5350,     111.
 14071, 115.8080,  29.4280,     108.
 14072, 115.7780,  29.3280,     106.
 14073, 115.7000,  29.2250,     131.
 14074, 115.5910,  29.1380,     218.
 14075, 115.4670,  29.0530,     409.
 14076, 115.3860,  28.9170,     712.
 14077, 115.4380,  28.6860,    1113.
 14078, 115.5820,  28.4240,    1411.
 14079, 115.7930,  28.1980,    1627.
 14080, 116.0420,  28.0330,    1900.
 14081, 116.2900,  27.9720,    2110.
 14082, 116.5510,  27.9960,    2572.
 14083, 116.8070,  28.0420,    3035.
 14084, 116.9790,  28.1000,    3499.
 14085, 117.0700,  28.1870,    3723.
 14086, 117.1210,  28.2840,    3765.
 14087, 117.1390,  28.3610,    3781.
 14088, 117.1190,  28.4250,    3826.
 14089, 117.0670,  28.4830,    3892.
 14090, 116.9990,  28.5380,    3939.
 14091, 116.9250,  28.5930,    4000.
 14092, 116.8350,  28.6460,    4102.
 14093, 116.7200,  28.6960,    4212.
 14094, 116.5840,  28.7340,    4264.
 14095, 116.4590,  28.7630,    4320.
 14096, 116.3350,  28.7890,    4400.
 14097, 116.2140,  28.8140,    4446.
 14098, 116.1000,  28.8510,    4469.
 14099, 115.9890,  28.9130,    4500.
 14100, 115.8720,  29.0040,    4564.
 15000, 113.9460,  30.9000,      10.
 15057, 113.9520,  30.8930,       8.
 15058, 113.9360,  30.8620,       9.
 15059, 113.9200,  30.8050,       9.
 15060, 113.9010,  30.7230,       7.
